Date,LYB UN Equity,AXP UN Equity,VZ UN Equity,TPL UN Equity,AVGO UW Equity,BA UN Equity,SOLV UN Equity,CAT UN Equity,JPM UN Equity,CVX UN Equity,KO UN Equity,ABBV UN Equity,DIS UN Equity,CPAY UN Equity,EXR UN Equity,XOM UN Equity,PSX UN Equity,GE UN Equity,HPQ UN Equity,HD UN Equity,MPWR UW Equity,IBM UN Equity,JNJ UN Equity,LULU UW Equity,MCD UN Equity,MRK UN Equity,MMM UN Equity,AWK UN Equity,BAC UN Equity,PFE UN Equity,PG UN Equity,T UN Equity,TRV UN Equity,RTX UN Equity,ADI UW Equity,WMT UN Equity,CSCO UW Equity,INTC UW Equity,GM UN Equity,MSFT UW Equity,DG UN Equity,CI UN Equity,KMI UN Equity,C UN Equity,AIG UN Equity,MO UN Equity,HCA UN Equity,IP UN Equity,HPE UN Equity,ABT UN Equity,AFL UN Equity,APD UN Equity,SMCI UW Equity,RCL UN Equity,HES UN Equity,LII UN Equity,ADM UN Equity,ADP UW Equity,VRSK UW Equity,AZO UN Equity,LIN UW Equity,AVY UN Equity,ENPH UQ Equity,MSCI UN Equity,BALL UN Equity,AXON UW Equity,DAY UN Equity,CARR UN Equity,BK UN Equity,OTIS UN Equity,BAX UN Equity,BDX UN Equity,BRK/B UN Equity,BBY UN Equity,BSX UN Equity,BMY UN Equity,BF/B UN Equity,CTRA UN Equity,HLT UN Equity,CCL UN Equity,BLDR UN Equity,UDR UN Equity,CLX UN Equity,PAYC UN Equity,CMS UN Equity,CL UN Equity,EPAM UN Equity,CAG UN Equity,ABNB UW Equity,ED UN Equity,GLW UN Equity,GDDY UN Equity,CMI UN Equity,CZR UW Equity,DHR UN Equity,TGT UN Equity,DE UN Equity,D UN Equity,DOV UN Equity,LNT UW Equity,STLD UW Equity,DUK UN Equity,REG UW Equity,ETN UN Equity,ECL UN Equity,RVTY UN Equity,DELL UN Equity,EMR UN Equity,EOG UN Equity,AON UN Equity,ETR UN Equity,EFX UN Equity,EQT UN Equity,IQV UN Equity,IT UN Equity,FDX UN Equity,FMC UN Equity,BRO UN Equity,F UN Equity,NEE UN Equity,BEN UN Equity,GRMN UN Equity,FCX UN Equity,DXCM UW Equity,GD UN Equity,GIS UN Equity,GPC UN Equity,ATO UN Equity,GWW UN Equity,HAL UN Equity,LHX UN Equity,DOC UN Equity,PODD UW Equity,FTV UN Equity,HSY UN Equity,SYF UN Equity,HRL UN Equity,AJG UN Equity,MDLZ UW Equity,CNP UN Equity,HUM UN Equity,WTW UW Equity,ITW UN Equity,CDW UW Equity,TT UN Equity,IPG UN Equity,IFF UN Equity,GNRC UN Equity,NXPI UW Equity,K UN Equity,BR UN Equity,KMB UN Equity,KIM UN Equity,ORCL UN Equity,KR UN Equity,LEN UN Equity,LLY UN Equity,CHTR UW Equity,L UN Equity,LOW UN Equity,HUBB UN Equity,IEX UN Equity,MMC UN Equity,MAS UN Equity,SPGI UN Equity,MDT UN Equity,VTRS UW Equity,CVS UN Equity,DD UN Equity,MU UW Equity,MSI UN Equity,CBOE UF Equity,NEM UN Equity,NKE UN Equity,NI UN Equity,NSC UN Equity,PFG UW Equity,ES UN Equity,NOC UN Equity,WFC UN Equity,NUE UN Equity,OXY UN Equity,OMC UN Equity,OKE UN Equity,RJF UN Equity,PCG UN Equity,PH UN Equity,ROL UN Equity,PPL UN Equity,APTV UN Equity,COP UN Equity,PHM UN Equity,PNW UN Equity,PNC UN Equity,PPG UN Equity,PGR UN Equity,VLTO UN Equity,PEG UN Equity,COO UW Equity,EIX UN Equity,SLB UN Equity,SCHW UN Equity,SHW UN Equity,WST UN Equity,SJM UN Equity,SNA UN Equity,AME UN Equity,UBER UN Equity,SO UN Equity,TFC UN Equity,LUV UN Equity,WRB UN Equity,SWK UN Equity,PSA UN Equity,ANET UN Equity,SYY UN Equity,CTVA UN Equity,TXN UW Equity,TXT UN Equity,TMO UN Equity,TJX UN Equity,GL UN Equity,JCI UN Equity,ULTA UW Equity,UNP UN Equity,KEYS UN Equity,UNH UN Equity,BX UN Equity,VTR UN Equity,LH UN Equity,VMC UN Equity,WY UN Equity,WMB UN Equity,CEG UW Equity,WEC UN Equity,ADBE UW Equity,VST UN Equity,AES UN Equity,EXPD UN Equity,AMGN UW Equity,AAPL UW Equity,ADSK UW Equity,CTAS UW Equity,CMCSA UW Equity,TAP UN Equity,KLAC UW Equity,MAR UW Equity,FI UN Equity,MKC UN Equity,PCAR UW Equity,COST UW Equity,SYK UN Equity,TSN UN Equity,LW UN Equity,AMAT UW Equity,CAH UN Equity,CINF UW Equity,PARA UW Equity,DHI UN Equity,EA UW Equity,ERIE UW Equity,FICO UN Equity,FAST UW Equity,MTB UN Equity,XEL UW Equity,FITB UW Equity,GILD UW Equity,HAS UW Equity,HBAN UW Equity,WELL UN Equity,BIIB UW Equity,NTRS UW Equity,PKG UN Equity,PAYX UW Equity,QCOM UW Equity,ROST UW Equity,IDXX UW Equity,SBUX UW Equity,KEY UN Equity,FOXA UW Equity,FOX UW Equity,STT UN Equity,NCLH UN Equity,USB UN Equity,AOS UN Equity,GEN UW Equity,TROW UW Equity,WM UN Equity,STZ UN Equity,IVZ UN Equity,INTU UW Equity,MS UN Equity,MCHP UW Equity,CRWD UW Equity,CB UN Equity,HOLX UW Equity,CFG UN Equity,JBL UN Equity,ORLY UW Equity,ALL UN Equity,EQR UN Equity,BWA UN Equity,KDP UW Equity,HST UW Equity,INCY UW Equity,SPG UN Equity,EMN UN Equity,AVB UN Equity,PRU UN Equity,UPS UN Equity,WBA UW Equity,STE UN Equity,MCK UN Equity,LMT UN Equity,COR UN Equity,COF UN Equity,CPB UW Equity,WAT UN Equity,NDSN UW Equity,DLTR UW Equity,DRI UN Equity,EVRG UW Equity,MTCH UW Equity,NVR UN Equity,NTAP UW Equity,ODFL UW Equity,DVA UN Equity,HIG UN Equity,IRM UN Equity,EL UN Equity,CDNS UW Equity,TYL UN Equity,UHS UN Equity,SWKS UW Equity,DGX UN Equity,ROK UN Equity,KHC UW Equity,AMT UN Equity,REGN UW Equity,AMZN UW Equity,JKHY UW Equity,RL UN Equity,BXP UN Equity,APH UN Equity,HWM UN Equity,VLO UN Equity,SNPS UW Equity,CHRW UW Equity,ACN UN Equity,TDG UN Equity,YUM UN Equity,PLD UN Equity,FE UN Equity,VRSN UW Equity,PWR UN Equity,HSIC UW Equity,AEE UN Equity,ANSS UW Equity,FDS UN Equity,NVDA UW Equity,CTSH UW Equity,ISRG UW Equity,TTWO UW Equity,RSG UN Equity,EBAY UW Equity,GS UN Equity,SBAC UW Equity,SRE UN Equity,MCO UN Equity,ON UW Equity,BKNG UW Equity,FFIV UW Equity,AKAM UW Equity,CRL UN Equity,MKTX UW Equity,DVN UN Equity,TECH UW Equity,GOOGL UW Equity,TFX UN Equity,ALLE UN Equity,NFLX UW Equity,WBD UW Equity,A UN Equity,TRMB UW Equity,ELV UN Equity,CME UW Equity,JNPR UN Equity,DTE UN Equity,CE UN Equity,NDAQ UW Equity,PM UN Equity,IR UN Equity,CRM UN Equity,ROP UW Equity,HII UN Equity,MET UN Equity,TPR UN Equity,CSX UW Equity,EW UN Equity,AMP UN Equity,ZBRA UW Equity,ZBH UN Equity,CPT UN Equity,CBRE UN Equity,MA UN Equity,KMX UN Equity,ICE UN Equity,FIS UN Equity,SW UN Equity,CMG UN Equity,WYNN UW Equity,LYV UN Equity,AIZ UN Equity,NRG UN Equity,MNST UW Equity,RF UN Equity,BKR UW Equity,MOS UN Equity,EXPE UW Equity,CF UN Equity,APA UW Equity,LDOS UN Equity,GOOG UW Equity,FSLR UW Equity,DFS UN Equity,V UN Equity,MAA UN Equity,XYL UN Equity,MPC UN Equity,TSCO UW Equity,AMD UW Equity,RMD UN Equity,MTD UN Equity,VICI UN Equity,CPRT UW Equity,J UN Equity,ALB UN Equity,FTNT UW Equity,MRNA UW Equity,ESS UN Equity,CSGP UW Equity,O UN Equity,WAB UN Equity,PLTR UW Equity,POOL UW Equity,WDC UW Equity,PEP UW Equity,TEL UN Equity,FANG UW Equity,PANW UW Equity,NOW UN Equity,CHD UN Equity,FRT UN Equity,MGM UN Equity,AEP UW Equity,INVH UN Equity,PTC UW Equity,JBHT UW Equity,LRCX UW Equity,MHK UN Equity,GEHC UW Equity,PNR UN Equity,VRTX UW Equity,AMCR UN Equity,META UW Equity,TMUS UW Equity,URI UN Equity,ARE UN Equity,HON UW Equity,DAL UN Equity,UAL UW Equity,STX UW Equity,NWS UW Equity,CNC UN Equity,APO UN Equity,MLM UN Equity,TER UW Equity,PYPL UW Equity,TSLA UW Equity,BLK UN Equity,KKR UN Equity,ACGL UW Equity,DOW UN Equity,EG UN Equity,TDY UN Equity,DPZ UW Equity,GEV UN Equity,NWSA UW Equity,EXC UW Equity,GPN UN Equity,CCI UN Equity,ALGN UW Equity,KVUE UN Equity,TRGP UN Equity,BG UN Equity,LKQ UW Equity,DECK UN Equity,WDAY UW Equity,ZTS UN Equity,EQIX UW Equity,DLR UN Equity,MOH UN Equity,LVS UN Equity
2023-12-31 00:00:00,12162294,24426905,18541817,3845932,160626161,31370519,#N/A N/A,18343932,28593780,22061106,17062908,20461972,37849096,1469024,9986826,30257898,13789748,6573285,16169431,17910592,12311787,15388426,22434125,10038837,13709881,15084896,12294552,4984334,27071192,19774564,15403625,17610157,15280072,17474459,20342865,32099522,24187032,12901700,20497405,39597787,21435761,16247255,11066846,18720813,14117936,10458628,14777634,10901826,15713188,18822921,13465820,17488099,0,11689290,11526403,1188979,19322139,24348889,7437566,16207102,14344992,13746070,18806784,11343315,6019033,8857,25082700,12804200,10076167,12105444,10298771,14106188,313595,11081377,14079585,20837996,5013939,11422853,22479466,7908603,4112437,10855015,7360068,1535838,6457085,10921584,6232630,14931407,295124,12569788,12079328,13853217,8079818,12498359,16062082,15121656,19219686,3525035,13502681,7135329,5141162,17320812,5556535,15020162,10572055,7728522,15270,13306618,10869541,22161834,7451608,10605698,9550925,22572091,13428030,7701073,7637367,3286745,22370993,14379324,11294227,5189371,19067321,12630474,16595776,11513146,8463918,5549977,6948673,7676744,14546439,5217510,9509697,13651789,11320033,14163438,4405887,8346222,15050675,10642456,14857491,9169324,13533252,8020376,17434695,6885760,8326403,6034966,17395779,12870579,9720855,11526244,10028138,135467,13690579,92591568,20543145,83877203,1468337,12314645,6133053,5938568,11654956,8543127,14326912,14044633,20630222,17123034,13179971,24021477,22193273,15996018,9601779,24519885,5675013,12318978,10770270,15930576,17923849,16841198,15938126,12887416,7150620,6611474,24912856,12141810,27073796,6935393,8754430,14344456,15290510,7441789,6317143,14340306,13968678,10218060,6703212,8651763,10598553,11635208,13197435,18267744,13072317,6592748,7628034,7631603,10071330,20073409,47022172,8187479,4510794,4528366,9556394,7051442,15061987,11281606,10420774,30301355,16418262,14623574,11316570,9296967,12609046,7877310,13801120,8697112,20234936,119434375,9765292,12259645,8256853,9746431,13508616,10694057,5321486,40432578,6032675,9111089,2898774,16592673,49496395,16560336,4606256,24423666,7538352,23520359,15664039,23543757,11299907,10626934,15353315,15596180,11347350,15952276,24193024,18443096,4773557,15757129,25068148,16904212,5225183,64399962,850507,6135557,18246008,6738091,16830528,11666869,6739896,11679891,93913,8674760,10513570,18507089,21604181,9923194,8781809,11201647,7178718,14330402,14330402,12286692,7664195,17772782,3383156,23345167,5191931,10602277,11618918,18023500,24225429,22576606,8729462,34595374,17111317,12068437,7491271,18007484,46811,13025457,8148914,14269495,4365095,13133186,13812894,10314307,14640030,6439087,13770328,20370625,12634190,6167438,13771325,14406875,12879690,23589573,8028589,7644680,5675633,11143917,5910029,4658934,13220272,13200,9922048,7294315,1096573,11347250,11236017,16995794,15404476,8353592,10013768,14581330,10137303,12559430,6891270,15243245,2032977,992764,8588297,9200956,9292664,9489707,144588,39675519,10044326,24456374,26696406,20197874,15226455,48979096,22501926,10030501,10883932,7736742,6059431,21381308,5013455,20360092,24161561,9883638,115014,8104467,17230669,15970817,8166685,21290581,11387659,17774581,40970734,9894766,13384974,11504984,9919871,12009005,29346352,6802824,6719176,5941707,64361190,24702546,14193120,12684304,16641039,13560400,11858642,8041558,9642266,12594940,19300254,10958750,50837441,19127120,9923235,14251009,10758103,10259235,11260775,18761667,19186185,19539387,4036131,14755941,20448998,9306665,22894622,15577522,2954658,15981119,11501672,1738317,6949024,24240661,27706390,3974957,13762659,9679741,9900,9095259,9996041,8869490,6802824,5013289,11136703,39297555,5046516,7169777,17627983,8541042,27715481,11230166,7261180,6277678,393575,11449522,11216161,15081692,13591427,73458,25929180,8073723,10683062,2396560,3574728,9887461,18800350,13331493,14461511,149175203,33128602,7467491,6535570,10228882,8646242,7511416,13045921,7258641,14947499,1088818,20804003,7302685,15044441,5247080,24399967,29352937,8069595,7309367,29495786,17371463,10861484,10463124,10850625,13858366,220760,13750043,14382519,62641325,0,17539474,70466893,6977252,16385339,5409531,4281156,7400612,#N/A N/A,10850625,8756549,34137720,12078323,26251442,14960093,10894055,11524464,5968076,8017577,138637452,11931853,22876949,9743252,15581723,12037818
2022-12-31 00:00:00,17298729,36217131,15070250,3799169,54006971,17661596,,14305300,28348606,17384342,15142519,20660185,14933003,33575,8838744,27824231,25477154,5173024,18384362,7371571,13865090,11600075,8528775,8015455,12160803,12986330,11297461,5724683,28677503,23629953,26192122,15195526,12972397,17052786,15462564,31742095,24952140,9366700,20621570,42379810,10724292,15865504,1461,15551565,65912276,6716367,12555462,11515252,13738385,17990902,9787024,14075355,0,7419464,10024378,8124202,18607464,16035292,18191030,10666035,10753711,6956416,15613312,10752406,11810213,2002,18838547,9871627,17321584,10564275,11612561,12941792,301589,9671669,13268283,14902780,4383458,12737531,18820438,11330611,5833667,7249435,6579520,813649,5568994,9774756,4678257,8479511,311232,6159564,11136409,17045890,9810379,24949920,14673627,14362326,11953786,3546471,10930901,4673579,4799457,17142936,5199788,10713881,7664169,7374235,19943,11318106,9906510,18168985,14660855,35512775,10820736,22337165,12271632,8364410,7340939,3240633,16542146,11430996,11332113,3359300,15628629,13230858,15689167,7465695,6222529,2536857,5947158,7892488,19476984,24386659,23024222,11901045,8090049,8650449,3744052,7044926,11941056,9037384,12776985,7869675,13490558,7230534,8503318,5908277,28247408,5768498,17213933,8697440,7411349,11018038,7165048,129442677,12169622,46880031,17198135,42634692,1314183,10918676,5037957,4878285,21924435,4986874,24527507,12950975,9831985,16854555,13625797,23995641,16466619,7227157,10245286,22888060,4836622,16810997,9654149,8998056,15051884,16776672,16759171,10396428,7679168,5836724,8865324,10521406,13279972,4137704,6061561,12550941,14860892,8635984,5547594,15223490,6183044,9756325,,16545402,9266214,8865374,12234007,17016514,10393948,5999908,5641044,6603485,8776959,20339777,18465362,6842117,7574263,4478152,20006674,8161353,10180887,10289168,9841755,15363086,11380510,20973936,22664875,13102636,11504550,8445076,12094972,24683870,16605106,252772146,9795908,11934576,6248139,8882767,9339636,7331706,10780829,27506493,14764025,8920153,2898962,16555433,84420097,21095069,4927100,22069850,6511967,16617664,12394271,16502560,9072743,5236737,8174301,15713591,7285313,5458440,18011917,11316708,4187971,16074806,22296724,13993683,2316775,16963781,621110,5415707,7132729,13054177,15213619,8195740,5974975,10482624,55018313,8829139,7321870,7542815,867113,9917072,7775888,15790116,7288627,12478681,12478681,15646128,11209333,10072214,3337047,11450678,5488613,10023173,6932588,11320146,23874857,30398905,10552305,146130158,16052070,10660709,7107888,11439883,1513390,11230876,7451593,13120430,25164395,10774084,13839291,6417783,15736556,13747942,13617159,16463019,12217489,4312987,12566144,15070345,12120420,23355311,6912436,6314300,5861713,7386758,6899533,4371830,43959701,56966892,15759168,2710674,610776,10458969,11484169,16366906,30109175,5597162,9619926,13118967,21537037,9074833,3631526,14038709,1060725,981223,7573027,9315472,9176538,8775683,148249,12585093,6946886,6495876,26326108,15173246,12356739,46330255,9764051,9000566,8739868,4362203,7701766,18944263,4512498,18741445,15031061,8116547,142995,5911321,14228325,22709420,9919754,12911994,9016773,12596896,26274922,10829700,11982770,11017457,3303833,10950100,10330814,223985145,6499673,13210846,80722533,14399310,13070758,14122457,15491081,13172366,14729290,7190149,8112640,22422557,9757557,51467457,43986924,18893365,6387177,11719926,8061491,21009755,11909707,13697623,12203243,12968073,3230906,14755919,14944810,8991681,12522730,59214360,3995166.9,13821154,16327568,118005565,6153819,7819424,27311484,7485697,12916480,9126018,94474,9469027,10085419,10350180,223985145,4562197,8345825,20347624,4405605,7205117,15236389,7037225,28152232,9229024,4662644,6513494,29600680,12034213,7048894,12426112,15240571,601024,15899252,7915815,8220964,4390966,3134342,28869779,14259316,12591267,13676012,8660477,35229382,6765486,6509781,10242428,11245508,12035678,10360120,6633370,12760353,2075349,8356477,6038019,10683843,6131001,27110417,20267175,8263294,13746883,20000998,5982825,8796602,10122706,8471178,13421441,210011,8620851,7917219,20395422,0,23976109,118968520,6130939,14361749,4956199,5832636,5589936,,8471178,30675236,18018578,8797228,17393659,5377102,10702542,11954605,5175611,8053413,38996981,11489540,21232631,27879148,15081256,2410263
2021-12-31 00:00:00,13353633,16013922,15017871,1569831,54103627,16311765,,17867552,77928145,16460285,16883878,17303404,15634293,55588473,5031607,18815488,15124178,15963449,15093806,7495092,13782908,13110959,20839159,7532414,14356887,20481701,13731323,6387900,22229169,14665719,15547048,15532879,12053697,16724063,25793208,25748353,19534148,171077000,19392780,33145780,9036105,15672266,18000258,25100105,23913217,8622972,14677676,11392707,13821445,20263794,9477737,10493337,11616000,11587027,8523198,625960,16788837,12046784,10656321,9831861,24557569,7890471,18313112,7522212,6720387,1914,,9790615,9234292,8991806,11969871,10601833,273204,8785811,12373710,14674181,4946588,21712488,18678685,7563788,6939853,13428383,6579036,725079,4867143,11507051,4000025,8182242,132151,7124998,8453257,13250590,7845619,7576517,11824267,14362326,10427849,4647851,9886860,7912609,6134918,11771821,3966315,15175940,6122324,5540933,9646,25080459,15687630,15930884,13299206,10965575,15119762,19615851,10922474,9931982,5079533,3201035,17441174,18783936,5459276,3038034,13775827,9611574,15808611,11816182,7690654,4667160,5582369,7960318,22905504,7113883,8008079,12251082,10852840,15005643,4154197,7382255,12115400,34268685,13053164,15065571,12026997,5588003,22483642,7467147,6152230,5033071,16398302,7277537,7688606,9213026,5988138,96567,15374354,33274682,17534985,30459263,1194523,15825881,4292500,4352772,13019703,8867720,10528770,15208360,9653477,14010150,11837486,19166109,15790639,6201632,9241606,13320708,7039942,9451942,10491163,10059517,14543328,13485052,6618019,7668539,8121715,13285918,6300984,42035526,12549102,4893601,7569370,12536749,17232840,7027126,5210083,12506270,9649616,9665459,,9165574,8566781,10964291,11479402,13365854,11191529,6196473,8504437,6374122,8167431,16537818,16818467,11934634,4187006,4364438,9587109,3470928,15393632,19574399,13235164,13418411,13701014,13275546,10038227,11637228,9873417,5076267,10717119,15350254,25260390,159931754,11146228,15472156,6570047,8192031,9027047,,14532836,32929494,7330286,10904390,2899946,16627093,83734394,13559493,5816060,22103580,5475827,9839638,24035129,16382208,8717427,8264186,7259367,13236761,16625448,4207381,32176351,10402378,2625868,106800,8446161,32916205,2545990,17479745,541114,4368174,16068056,6131579,14133276,19580449,5721072,7833671,15003367,6999233,7140797,6611220,19013985,14023116,6025598,14785553,4353484,14925399,14925399,13113660,14271727,13431596,2980982,10290600,6877330,9106635,6927855,7307752,21741737,25066635,10577294,19380130,14281184,10820046,8014176,11172869,1429656,11401938,7022007,13832250,4398675,7607430,12143960,5475192,13020707,10572860,12173859,24887503,20864035,4231579,12060177,12319838,11224744,15907553,7144632,5303318,7698750,7386758,6288186,7445307,21147675,12400,10790583,2059240,354640,9934348,12679792,57051817,29095466,5065005,21367258,11640198,10623845,10205368,4730406,12034574,672130,214126169,6461406,7195780,8763287,7672697,22128475,15620642,14011470,5941930,16272891,18484504,20973259,22276489,7660570,7750313,7432404,6008594,6283836,15459914,3511668,15299046,14370093,5836824,138346,16022853,15135102,27645072,7188429,19373682,6640157,9453062,48019695,9411295,11951573,10480282,3442184,9582659,11236682,4322599,5885143,5221865,58405889,217173481,11537917,10538497,13767304,12042036,9785290,7818654,8749444,12916419,17866432,6883486,22084445,17532055,4964066,10621373,10193923,13256806,10878495,13431964,9476856,11966353,2011427,9794359,28269925,7258233,10903386,19161966,4093670.8,12288080,8528747,11279964,8077580,7777614,27232735,8851544,11430095,8349362,295397750,7060670,11209087,9514267,4322599,4711545,7797218,22994807,3819252,7902741,15168906,6865136,25231790,7736315,9948615,4062894,490646,11567158,5787458,12381260,15665354,3783068,18853572,8036011,7220658,3381977,2950384,12496489,13741659,10612456,9668120,21450525,162230338,6641326,5234979,8165149,10685407,6511637,11136375,6078766,12275354,1919604,5348052,6046508,10960363,6320037,26823060,13724697,9160232,6077728,20514504,8371878,8845064,8536086,10024845,15399990,534023,11389587,7040769,30323238,0,19837335,1167143158,5036013,18213925,4616126,4504729,3729922,,10024845,12284659,20568393,10556966,15915015,,10316940,10340181,4360636,4010450,28761252,9558491,22197937,12554986,15086698,28532144
2020-12-31 00:00:00,12271736,16439319,13960082,116666,71768,23987879,,12076551,25164554,27381269,15823474,17410379,31811136,31417,4612587,14024061,20232351,72538623,8118730,7519361,12395153,28688684,24777459,6289944,9883526,18167923,17817498,7590928,24440571,13891770,15190528,41725545,11490270,17057557,10078812,24483372,19301734,17442800,17882987,30829788,8015740,14929493,0,16223590,12710374,25788808,25535064,14484199,11079863,32155508,17438454,11169376,0,11438503,8522723,11079498,16087129,15492479,7624372,7539512,13570027,6245073,4679820,7521929,6586899,2534388,,12412618,4930742,8274812,14565396,10400952,280328,20449611,11621917,14262185,4461235,11622390,54448139,12448684,3036735,5594379,7464668,210300569,7949015,8979018,3250908,7987043,120044075,18995478,10250640,1670928,10823918,11995680,19232514,14215696,10647887,10792012,9042013,8775834,6111625,11984320,5122209,15277401,15579055,4170070,15058,13129335,5303146,16551996,12773335,9028147,6126514,17409673,10494899,9950326,7076262,3198838,24028459,17420707,9636428,2633969,13107548,11294155,14871499,10885823,5867513,8143967,5202971,11562471,11110345,8039615,5484655,10094651,15217828,9533013,3902870,5552460,11972143,17524763,11848154,16421605,9545090,4113972,23800486,7264103,5523374,4053676,19474532,7017102,6784775,8794081,4893508,384846,17811349,21540897,19599796,30473665,2406399,8912712,12625640,9979428,12695980,8886913,9462269,9698984,2649355,16719822,16914480,15035448,14437184,5384394,8453740,56673176,4977725,12245654,12052879,10453661,15293798,18657657,8833538,12535985,72799,8762627,7249305,5641312,14473399,3152586,14204675,28699690,24439218,6038472,4197509,11886361,12789826,9532059,,10538654,7791839,12891686,2015038,10515604,10208284,4671523,8408820,5505774,6132170,10349480,18205311,8127817,7268603,3982878,15140491,2889200,6042972,35103973,8110526,13707652,15933396,17090073,12453593,13966312,10265845,4843872,13886266,12647647,12972713,86030331,9638560,10298061,6457498,7559184,8492443,,14349484,42795954,6331513,8256239,2409138,14988870,1038259,9730080,5425440,21535720,4801145,9747632,8616122,40341848,12292064,6172218,7079552,10773532,13370472,4462196,14478581,10383023,2299869,16173785,6565568,16165751,3230776,12085624,486650,3782007,13014715,5806408,12581820,10872209,5140182,18631939,14606367,7064814,6807486,6307032,18262030,14023116,4524136,11265196,13477488,18152537,18152537,8351677,28429219,13606593,2958793,28807517,5987274,9826772,5654316,7864102,17785749,20183524,5144051,43935791,13228167,9754889,10579423,11573484,1324467,14860859,5599378,7183935,18545344,7894761,13879993,5958705,10308678,8519979,7854385,6631643,17483187,4011693,10531470,35531190,10442106,17119971,8661489,15488508,4114706,7827146,5942793,6588356,9475624,12200,8541209,1695482,68903731,8256195,9321135,14145345,7512279,4167182,10799741,17463751,9973916,8341887,1396131,25560228,130302288,1600000,9098737,7170470,8662289,5933847,41076890,15317873,9208232,4086343,24512055,21068900,12924374,32932676,13285987,7750425,7263274,3610210,7115253,12303800,3011316,9690322,11035901,5221887,87760,9699667,67434020,17290657,10215544,18141119,13819124,13865499,6984748,8915565,11750559,10697668,3393686,10789079,8663825,5410162,4517013,7035123,61894275,12910541,11285811,14920467,12439152,11423466,9668151,6604906,4617061,10549598,16903912,8936667,36325390,17599118,5367916,9871755,11406723,12556715,8194641,14157703,8202156,10298145,2389360,10654473,23399448,6227009,10782509,16705009,3952565.4,33643561,21471980,3119010,8493674,5698761,12601304,10433908,12510521,8933759,4200686,6608307,10705925,8884252,5410162,6011423,7467720,21714852,2979456,6619775,18141882,12384825,23499534,7798323,4650602,3468658,25766922,11546739,5399715,8874468,10009602,4051744,18504754,5145425,8465978,1097383579,2557337,45571582,14714626,9025425,7732114,615118,22342056,6609267,5997421,43718331,10481819,3636457,45853293,6541257,9285196,1383312,,7137118,18669065,10586296,25288264,180963747,4893240,5876023,15001127,12896512,19583237,9220669,9285201,18391277,323687,9956088,7051970,21323610,0,16356432,83873652,5042832,17642701,4265135,1707856,2628897,,9285201,11972267,15248041,14448869,12235750,,19101514,6717396,3877320,4010368,10484771,7743112,24787009,11376552,13821327,6344715
