Date,LYB UN Equity,AXP UN Equity,VZ UN Equity,TPL UN Equity,AVGO UW Equity,BA UN Equity,SOLV UN Equity,CAT UN Equity,JPM UN Equity,CVX UN Equity,KO UN Equity,ABBV UN Equity,DIS UN Equity,CPAY UN Equity,EXR UN Equity,XOM UN Equity,PSX UN Equity,GE UN Equity,HPQ UN Equity,HD UN Equity,MPWR UW Equity,IBM UN Equity,JNJ UN Equity,LULU UW Equity,MCD UN Equity,MRK UN Equity,MMM UN Equity,AWK UN Equity,BAC UN Equity,PFE UN Equity,PG UN Equity,T UN Equity,TRV UN Equity,RTX UN Equity,ADI UW Equity,WMT UN Equity,CSCO UW Equity,INTC UW Equity,GM UN Equity,MSFT UW Equity,DG UN Equity,CI UN Equity,KMI UN Equity,C UN Equity,AIG UN Equity,MO UN Equity,HCA UN Equity,IP UN Equity,HPE UN Equity,ABT UN Equity,AFL UN Equity,APD UN Equity,SMCI UW Equity,RCL UN Equity,HES UN Equity,LII UN Equity,ADM UN Equity,ADP UW Equity,VRSK UW Equity,AZO UN Equity,LIN UW Equity,AVY UN Equity,ENPH UQ Equity,MSCI UN Equity,BALL UN Equity,AXON UW Equity,DAY UN Equity,CARR UN Equity,BK UN Equity,OTIS UN Equity,BAX UN Equity,BDX UN Equity,BRK/B UN Equity,BBY UN Equity,BSX UN Equity,BMY UN Equity,BF/B UN Equity,CTRA UN Equity,HLT UN Equity,CCL UN Equity,BLDR UN Equity,UDR UN Equity,CLX UN Equity,PAYC UN Equity,CMS UN Equity,CL UN Equity,EPAM UN Equity,CAG UN Equity,ABNB UW Equity,ED UN Equity,GLW UN Equity,GDDY UN Equity,CMI UN Equity,CZR UW Equity,DHR UN Equity,TGT UN Equity,DE UN Equity,D UN Equity,DOV UN Equity,LNT UW Equity,STLD UW Equity,DUK UN Equity,REG UW Equity,ETN UN Equity,ECL UN Equity,RVTY UN Equity,DELL UN Equity,EMR UN Equity,EOG UN Equity,AON UN Equity,ETR UN Equity,EFX UN Equity,EQT UN Equity,IQV UN Equity,IT UN Equity,FDX UN Equity,FMC UN Equity,BRO UN Equity,F UN Equity,NEE UN Equity,BEN UN Equity,GRMN UN Equity,FCX UN Equity,DXCM UW Equity,GD UN Equity,GIS UN Equity,GPC UN Equity,ATO UN Equity,GWW UN Equity,HAL UN Equity,LHX UN Equity,DOC UN Equity,PODD UW Equity,FTV UN Equity,HSY UN Equity,SYF UN Equity,HRL UN Equity,AJG UN Equity,MDLZ UW Equity,CNP UN Equity,HUM UN Equity,WTW UW Equity,ITW UN Equity,CDW UW Equity,TT UN Equity,IPG UN Equity,IFF UN Equity,GNRC UN Equity,NXPI UW Equity,K UN Equity,BR UN Equity,KMB UN Equity,KIM UN Equity,ORCL UN Equity,KR UN Equity,LEN UN Equity,LLY UN Equity,CHTR UW Equity,L UN Equity,LOW UN Equity,HUBB UN Equity,IEX UN Equity,MMC UN Equity,MAS UN Equity,SPGI UN Equity,MDT UN Equity,VTRS UW Equity,CVS UN Equity,DD UN Equity,MU UW Equity,MSI UN Equity,CBOE UF Equity,NEM UN Equity,NKE UN Equity,NI UN Equity,NSC UN Equity,PFG UW Equity,ES UN Equity,NOC UN Equity,WFC UN Equity,NUE UN Equity,OXY UN Equity,OMC UN Equity,OKE UN Equity,RJF UN Equity,PCG UN Equity,PH UN Equity,ROL UN Equity,PPL UN Equity,APTV UN Equity,COP UN Equity,PHM UN Equity,PNW UN Equity,PNC UN Equity,PPG UN Equity,PGR UN Equity,VLTO UN Equity,PEG UN Equity,COO UW Equity,EIX UN Equity,SLB UN Equity,SCHW UN Equity,SHW UN Equity,WST UN Equity,SJM UN Equity,SNA UN Equity,AME UN Equity,UBER UN Equity,SO UN Equity,TFC UN Equity,LUV UN Equity,WRB UN Equity,SWK UN Equity,PSA UN Equity,ANET UN Equity,SYY UN Equity,CTVA UN Equity,TXN UW Equity,TXT UN Equity,TMO UN Equity,TJX UN Equity,GL UN Equity,JCI UN Equity,ULTA UW Equity,UNP UN Equity,KEYS UN Equity,UNH UN Equity,BX UN Equity,VTR UN Equity,LH UN Equity,VMC UN Equity,WY UN Equity,WMB UN Equity,CEG UW Equity,WEC UN Equity,ADBE UW Equity,VST UN Equity,AES UN Equity,EXPD UN Equity,AMGN UW Equity,AAPL UW Equity,ADSK UW Equity,CTAS UW Equity,CMCSA UW Equity,TAP UN Equity,KLAC UW Equity,MAR UW Equity,FI UN Equity,MKC UN Equity,PCAR UW Equity,COST UW Equity,SYK UN Equity,TSN UN Equity,LW UN Equity,AMAT UW Equity,CAH UN Equity,CINF UW Equity,PARA UW Equity,DHI UN Equity,EA UW Equity,ERIE UW Equity,FICO UN Equity,FAST UW Equity,MTB UN Equity,XEL UW Equity,FITB UW Equity,GILD UW Equity,HAS UW Equity,HBAN UW Equity,WELL UN Equity,BIIB UW Equity,NTRS UW Equity,PKG UN Equity,PAYX UW Equity,QCOM UW Equity,ROST UW Equity,IDXX UW Equity,SBUX UW Equity,KEY UN Equity,FOXA UW Equity,FOX UW Equity,STT UN Equity,NCLH UN Equity,USB UN Equity,AOS UN Equity,GEN UW Equity,TROW UW Equity,WM UN Equity,STZ UN Equity,IVZ UN Equity,INTU UW Equity,MS UN Equity,MCHP UW Equity,CRWD UW Equity,CB UN Equity,HOLX UW Equity,CFG UN Equity,JBL UN Equity,ORLY UW Equity,ALL UN Equity,EQR UN Equity,BWA UN Equity,KDP UW Equity,HST UW Equity,INCY UW Equity,SPG UN Equity,EMN UN Equity,AVB UN Equity,PRU UN Equity,UPS UN Equity,WBA UW Equity,STE UN Equity,MCK UN Equity,LMT UN Equity,COR UN Equity,COF UN Equity,CPB UW Equity,WAT UN Equity,NDSN UW Equity,DLTR UW Equity,DRI UN Equity,EVRG UW Equity,MTCH UW Equity,NVR UN Equity,NTAP UW Equity,ODFL UW Equity,DVA UN Equity,HIG UN Equity,IRM UN Equity,EL UN Equity,CDNS UW Equity,TYL UN Equity,UHS UN Equity,SWKS UW Equity,DGX UN Equity,ROK UN Equity,KHC UW Equity,AMT UN Equity,REGN UW Equity,AMZN UW Equity,JKHY UW Equity,RL UN Equity,BXP UN Equity,APH UN Equity,HWM UN Equity,VLO UN Equity,SNPS UW Equity,CHRW UW Equity,ACN UN Equity,TDG UN Equity,YUM UN Equity,PLD UN Equity,FE UN Equity,VRSN UW Equity,PWR UN Equity,HSIC UW Equity,AEE UN Equity,ANSS UW Equity,FDS UN Equity,NVDA UW Equity,CTSH UW Equity,ISRG UW Equity,TTWO UW Equity,RSG UN Equity,EBAY UW Equity,GS UN Equity,SBAC UW Equity,SRE UN Equity,MCO UN Equity,ON UW Equity,BKNG UW Equity,FFIV UW Equity,AKAM UW Equity,CRL UN Equity,MKTX UW Equity,DVN UN Equity,TECH UW Equity,GOOGL UW Equity,TFX UN Equity,ALLE UN Equity,NFLX UW Equity,WBD UW Equity,A UN Equity,TRMB UW Equity,ELV UN Equity,CME UW Equity,JNPR UN Equity,DTE UN Equity,CE UN Equity,NDAQ UW Equity,PM UN Equity,IR UN Equity,CRM UN Equity,ROP UW Equity,HII UN Equity,MET UN Equity,TPR UN Equity,CSX UW Equity,EW UN Equity,AMP UN Equity,ZBRA UW Equity,ZBH UN Equity,CPT UN Equity,CBRE UN Equity,MA UN Equity,KMX UN Equity,ICE UN Equity,FIS UN Equity,SW UN Equity,CMG UN Equity,WYNN UW Equity,LYV UN Equity,AIZ UN Equity,NRG UN Equity,MNST UW Equity,RF UN Equity,BKR UW Equity,MOS UN Equity,EXPE UW Equity,CF UN Equity,APA UW Equity,LDOS UN Equity,GOOG UW Equity,FSLR UW Equity,DFS UN Equity,V UN Equity,MAA UN Equity,XYL UN Equity,MPC UN Equity,TSCO UW Equity,AMD UW Equity,RMD UN Equity,MTD UN Equity,VICI UN Equity,CPRT UW Equity,J UN Equity,ALB UN Equity,FTNT UW Equity,MRNA UW Equity,ESS UN Equity,CSGP UW Equity,O UN Equity,WAB UN Equity,PLTR UW Equity,POOL UW Equity,WDC UW Equity,PEP UW Equity,TEL UN Equity,FANG UW Equity,PANW UW Equity,NOW UN Equity,CHD UN Equity,FRT UN Equity,MGM UN Equity,AEP UW Equity,INVH UN Equity,PTC UW Equity,JBHT UW Equity,LRCX UW Equity,MHK UN Equity,GEHC UW Equity,PNR UN Equity,VRTX UW Equity,AMCR UN Equity,META UW Equity,TMUS UW Equity,URI UN Equity,ARE UN Equity,HON UW Equity,DAL UN Equity,UAL UW Equity,STX UW Equity,NWS UW Equity,CNC UN Equity,APO UN Equity,MLM UN Equity,TER UW Equity,PYPL UW Equity,TSLA UW Equity,BLK UN Equity,KKR UN Equity,ACGL UW Equity,DOW UN Equity,EG UN Equity,TDY UN Equity,DPZ UW Equity,GEV UN Equity,NWSA UW Equity,EXC UW Equity,GPN UN Equity,CCI UN Equity,ALGN UW Equity,KVUE UN Equity,TRGP UN Equity,BG UN Equity,LKQ UW Equity,DECK UN Equity,WDAY UW Equity,ZTS UN Equity,EQIX UW Equity,DLR UN Equity,MOH UN Equity,LVS UN Equity
2023-12-31 00:00:00,16546194,35676905,24129317,6108717,161826161,32770519,#N/A N/A,25830332,35093780,26489856,24742908,25661972,41527558,2669024,12280701,36919898,19409262,14698285,19458431,23640651,14643469,20398426,28397240,15663837,19155001,20273287,16424566,7720825,28571192,21562064,21715625,26450157,22730072,21929459,25543635,39422377,31843708,16855400,27847405,48512537,27654090,21047255,12414924,25458313,24617936,18528628,21315984,12845526,20066549,23268171,20703253,22078099,1,17216276,16750203,4983663,24414668,30046389,10366566,18796822,19200255,15771070,19527534,13793145,9318556,40058,26908239,17695200,16801167,15924194,13786671,17309938,413595,12837677,18723735,28123267,9651262,14547853,26556464,13808603,8105991,11755015,11649650,3118606,9637210,17121584,7545130,18720100,295125,16176871,15627653,15877217,12846068,18610359,20903282,17664896,26722519,6278835,16795101,9709782,11823662,20559875,9269035,20493989,15547055,9130624,2797308,18317194,14558772,23661834,10373208,13049808,10600926,29151752,16299489,13249823,9623437,9786745,26470033,20591124,15694227,6540666,24017321,15712244,22582776,16385646,11398274,8104362,10160673,19911392,19824247,7692510,12379765,17659164,15654209,19175684,6785979,15496222,21018175,16204475,16327384,12668832,22507817,9020376,22856344,14441360,10747653,7084966,21123742,17038641,12235278,16528052,13951194,5250680,19209843,107233143,26565732,89077078,6918337,17472005,9666284,7758876,19054956,12476381,19506412,15394633,25774119,21615034,19854971,25276953,28178498,17769821,11747104,32789885,9216680,13418978,15118828,18885577,24737493,25966198,22500626,17735019,20150620,9547574,34912956,16994840,35061769,13317535,11969556,18000136,20770673,12530908,9322192,19950306,22313678,15636618,9392843,11778863,13490923,14881111,18249585,23871744,19281779,9395896,11348537,10574757,14538544,24248209,56990179,12037646,9307298,16813566,13877644,9201442,15561987,14341020,13234872,37091355,20391762,18976669,20525368,14066967,15882646,13512384,17569924,10750924,23534936,119784375,13520625,15979355,13530753,13022431,17548802,15185385,9552179,44932578,10453376,12716194,7453361,22643650,63209845,17600752,7570256,35473666,12210558,26644359,22664045,27943757,17815305,15658665,16870623,20767847,13180119,20352276,26854544,22305401,8381511,31257129,32082857,20659002,7824320,66349962,3115507,9385557,21357168,9385726,22607690,15110869,10179479,17199891,4069913,10174760,15228190,21122352,23490335,11335069,11519309,15362128,10268718,21777902,21777902,13449164,21237568,22916957,8756656,25291365,12841931,14628854,16068340,29219750,27305429,32951606,12276315,36532681,27661317,15555032,11075271,26838971,5603352,16487957,11361059,19308195,7620095,17694586,16659526,15564307,17597890,9479687,19213328,23390051,14134190,7740184,20221325,22813775,17511240,28589573,11699822,8742180,6981645,13975672,8500029,7138724,16080272,1763200,11370423,20793357,6712328,16408250,14867140,21811244,17341862,9028592,14407937,17261436,12673834,16765020,11359250,19709245,8184338,1357764,10439026,14471356,12963964,10944707,7344588,50178570,12681076,30763183,31550906,23845374,21238955,50891597,26452616,12245901,14624532,10005729,9009431,24633791,6862015,21356924,26779821,12449381,115015,11812059,21560669,26670817,11261032,27421881,14387659,19965513,46720734,10856766,13384975,14096924,13713871,14883151,30584644,8802824,9039947,8997445,101242471,49702546,16023410,14954642,21889039,23468000,13646142,10278098,12972962,18498752,25480514,15523750,56661691,41295585,14100619,20526009,14489503,14074235,14674757,28378031,20765696,22952787,6911304,18358834,25746498,11588743,27550872,19435522,5109006,22473427,16152634,23438317,10331024,25552178,35681390,9217718,21680736,11881204,1009900,12899559,13763441,15892445,8802824,7725497,13080165,52327000,8015765,10825450,24054492,11374666,30348281,13868641,8417336,11277678,2393576,17332424,14472114,16301613,17068514,5818664,29176180,13128810,15493240,3498197,6103488,11031692,33906212,16717748,17583386,151425203,37606244,11182166,8941820,17003794,10633745,10393322,15617171,8256333,18310099,4428417,24510947,10008469,20594441,7305995,24399968,37488851,11002256,9869367,37430998,34214328,18573299,11436208,19277292,18556966,320760,18488885,16368870,64055709,0,26939474,97066893,13102252,20829446,9909531,8557552,10135862,#N/A N/A,19277292,12266720,38022231,14676171,28952411,19722593,14191630,17587870,12189021,11391476,139950610,15237853,23927452,12355560,21491723,21937818
2022-12-31 00:00:00,25817065,48029631,19832750,6285419,60606971,22480396,,20607600,34848606,23573925,22822519,26287185,24183003,3986998,11628744,35909231,34518787,8198024,21079926,13059751,20664936,16580075,13099487,13265455,17770514,18650093,14031387,8243586,30177503,33017453,36311397,22915526,21072397,22609036,22098295,40366048,29283936,11614700,28979570,54946310,16618873,20965504,1462,22064065,75314199,16199700,14637726,13654752,17366365,21722152,15776291,18483105,1,11064264,14042178,10998546,24749178,20827092,21036392,14330010,14963861,9107739,16627977,12998816,16195353,33203,21104947,13222247,25323515,14477875,13588236,16711230,401589,15631157,16941961,20053032,8364936,15303397,23532938,19158588,8837918,8149435,8534808,3138418,8706194,14462406,6453257,11947054,311233,9592297,16169469,18645890,18654462,31349920,20196027,19758766,20300151,6794985,14143252,7286977,11234457,21354759,8649788,14066041,8720419,10576998,3467347,15178106,12641202,19668985,20069115,37245853,11600737,30135029,15452138,10596150,11069899,6741633,20996146,17414329,15734998,4585595,20521929,15435652,21478167,12266195,10376689,4839562,9967658,23402317,25652946,29865689,26528280,16611190,13550049,13701941,9478102,14194926,17925677,13867875,17198844,10728900,22234230,11115822,12770195,13209442,31071691,6807676,20771851,13263040,10068228,14555561,11630048,138192032,18168730,60480031,21398135,54840317,6439183,17871716,8145111,7495227,30924435,6261228,28637507,16849633,14771270,21317055,25584297,28840809,21016481,11915247,13654538,28838060,8466499,19386366,13804149,12959134,20672072,24642526,23073171,14969510,20679168,8139024,18059116,14120593,18448169,7760204,9146575,16206621,19972339,14484024,8358317,19473490,8867377,12748826,,22379752,11735964,12191229,15713757,24386329,12749910,7785232,8511639,9484660,13119641,24276977,24006670,13237842,10403163,16706862,21718674,10358153,10735887,13656506,14762075,21629586,15367279,28208909,31802000,17776636,14929350,15508158,14326072,29200075,20865106,253122146,14059092,14927297,10081539,12969306,13887596,10439082,16300972,31600311,20412338,12525258,10833047,21399733,99420097,22095521,7777100,32069850,9071398,20568625,18686271,17822560,10426035,9961737,9905070,18563214,12014497,7858113,20399972,13463557,7596511,32046006,29996862,19858539,4512236,18913781,5439610,8815707,10318579,19158946,21621253,9713047,10484975,14266935,57113814,10816639,12231634,11025026,4754113,15989635,9788388,17092712,10463627,21748681,21748681,18004619,21209333,16157514,6640047,13517505,13838613,14820684,12040281,15173146,27174857,39398905,12759667,147695746,25152070,14335632,11703788,16435268,5477351,15005001,11235084,17860730,29149984,14474484,16669368,35667783,17068131,19207350,20093608,18965201,17287489,7059566,18152082,24810545,16735752,27605311,10277065,9409550,8432113,10249698,11891841,6888316,46937586,62176010,18883551,12828375,2984581,16086469,15102071,25480056,32216034,6197162,10919976,16667162,27561191,10987703,7098246,18306709,7004069,1298723,9758392,18553058,13050788,13955683,1748249,20145093,10418348,10529870,33701108,18709996,16671654,48152756,12932179,11279095,12038960,8255135,13222266,21872498,6604998,23737661,17943894,10345077,142996,9835321,16950325,31609420,13334754,18608094,11619773,16519702,30774922,12823862,11982771,13447872,5553833,14524777,15370549,225985145,8190461,17222235,101372533,39288458,16647413,16134366,20931081,22943077,16630540,10458218,10967783,28045305,15775108,54505957,51396527,21893365,11377513,18107426,13739426,27884951,13992145,22847623,14658743,16449105,6176567,18400769,21058543,13689123,16703980,61152238,6077541,17186154,20059244,139005565,8372281,10151847,30811484,14552365,16091588,12063106,1094473,14279027,13802119,13548892,225985145,7207833,10642075,28103602,8369017,10148865,21288532,10483321,30219921,11659210,6223115,11513494,31262740,14615521,11118156,14200453,19363648,4054224,19420514,14286815,11685472,5492603,5846697,32137338,28388228,15927866,17152470,10410477,38502528,8375361,8916031,16238075,16375508,14166554,12887115,9240455,16941156,4259954,10497102,7783265,15864497,9872758,27110418,29060048,12414168,16521224,25437598,9606387,9796602,13210318,19662203,20845960,310011,12784251,10601249,21957922,0,32726109,158268520,12101639,19464652,9106199,8397536,8213904,,19662203,36371071,22270578,12450777,18684044,7092410,15202542,17899691,10740892,10854934,40446919,14003540,22282928,30531366,22131256,11410263
2021-12-31 00:00:00,19011033,25513922,20342871,4969831,60703627,21093605,,24298032,84428145,22610285,24883878,23912154,32464293,57923473,7315982,23572488,20953206,22663449,20733806,13995092,20254831,17550959,26741959,10590106,20028132,28919041,18200584,9806815,23729169,24353219,23900381,24820879,19853697,23316063,30824323,33906240,25446695,179195700,29136780,49858280,16452823,19872266,18000259,34595938,35874757,12626972,20635260,15228707,19052415,24914886,15728233,13819010,20117846,15812027,12408198,5027345,23508841,16985259,12796321,14838996,31426032,12433721,19019162,10338312,13924380,33115,,14892815,14128042,13770306,15634734,14189333,373204,12033503,16064039,19784806,9112109,25616667,23285248,15063788,10387474,14228383,11265519,2958410,6871068,15458151,5921525,11770023,132152,10342198,20766032,15290590,15645919,22576517,17152267,19758766,19912826,8161083,14085860,10449260,10999918,16451236,7026315,19367607,10821627,9661006,930415,30872799,18355178,19868384,17045744,16065575,16919763,28615851,14096168,14325537,8489671,9201035,22813174,25335936,9862161,4238341,19111894,11985324,23553861,15572682,11810704,6467314,9015594,23591982,31405504,11713883,9723273,16598719,16144570,22381328,9957474,13882255,16128320,37809810,16528036,20337292,20787622,8943903,31141778,17371647,9767380,7519812,20911892,10678337,10253156,12009162,10488138,10631223,22373574,68090434,21509985,41860263,6119523,23075881,6088700,6719772,21519703,13410774,16143770,24819936,14669592,24172484,15106986,25316709,19980639,10646558,12667106,32920708,9535782,14016942,17566163,16688019,19876767,21350906,11618019,11068539,19981715,16533691,13901046,51560076,17034500,8393601,11356481,14744780,23886640,16149555,8100157,17506270,13199616,14462961,,14208674,10994906,14364340,16795502,21938404,15843760,9467111,12450437,9872946,12919431,19937818,21243559,25684331,5819756,14147305,13167893,4800928,15993632,23197124,17657214,19195411,18576014,21234358,14541737,16677420,15667017,8100164,14523819,18566410,29654236,160281754,14263728,20551605,10420114,12715531,13759533,,18481871,36128725,10075626,14379190,13026304,21721154,98734394,15756363,9035393,33978581,8234680,13710388,30670033,20385208,12718656,11935763,8752252,16359898,23480139,6407381,35265559,12482378,6490767,20035212,30571596,39165820,4874521,19429745,2423614,6868174,21135806,10531649,19229466,26844914,9619178,12753710,17689665,10449233,12157313,9627247,28019477,17518158,9065021,20425163,8653484,27675399,27675399,14113660,19668768,19166276,6897982,13829574,17127330,13057363,11727855,12897752,24929237,34941635,13181379,20518011,23181184,14748400,12430076,15313215,12764271,19066920,8490527,17592090,7772521,11520730,14444265,10475192,17798861,14371460,19799737,27620893,28464562,6847109,14840073,18111211,14873815,20457553,9903652,8653559,10308750,10249698,10128186,11181845,25397675,4162400,14358852,10577833,3298439,15824348,17046118,65996984,32901810,5590005,27217443,16150421,14557818,13583470,8605599,16114574,6470514,214383009,8692656,12063568,12894537,13092697,24424606,22684706,19951470,10233276,23085391,21484504,27578659,24901490,10714062,10118313,10967217,10786180,9807836,18260634,5468745,19316401,19687285,8059409,138347,23115469,21685102,39545072,9995179,24675982,9750157,12825562,53982195,11469726,11951574,13705580,5742184,15305309,15889896,6322599,8673634,7688243,79055889,246573481,15967631,13956821,19348241,22924737,11870290,11128277,12570992,19965893,25906678,10613486,26972932,21532055,7714067,16621373,18994215,20006806,13613305,21229464,13589616,14981058,4285423,13908085,33489925,9891893,14788386,25023771,7377123.6,17880580,12928747,13842464,11504780,10854224,33394105,13444577,15646451,12297011,296247749,11685670,15040707,12876007,6322599,6542454,12087218,30944838,7667655,10441670,21185206,11117251,29498107,10389315,12754754,7662894,490647,16275230,9040753,14203211,18155739,7183068,22164341,12861011,11027238,4483614,5575384,17093364,25506607,14715856,13839995,23283858,165802037,8889526,7520917,13274524,15051215,9710445,13048375,8801881,15495736,5190696,7894348,9429546,15198856,10991148,26823061,22610659,12716100,8320228,26100120,12360420,9845064,11641189,23024845,20637990,659023,14939587,10954713,32070353,0,32587335,1217743158,9336013,24858892,8866126,9171514,7138002,,23024845,15757378,23318393,14553510,21591400,,14691940,16148227,9445636,7860450,29751699,13098491,23248193,17139601,19961698,36989836
2020-12-31 00:00:00,15570513,24221319,19097582,3006666,3695852,26295830,,13676551,31664554,29016686,18383474,24007591,35195325,1311225,6782212,15639061,24989374,73192032,12479815,10889833,14670153,38072275,29575974,11289944,10847032,22088429,20700347,9748155,25940571,21033570,22905128,50175545,18990270,20970890,12357918,31980174,23163710,22389500,23657987,44321788,12008059,19929493,1,22984090,18810374,30073713,30397771,18320199,13489396,40278970,22613727,15597376,1298981,12083503,11147723,14475348,21994433,17645648,10013372,11531361,18556901,8709348,5238605,9924139,13875858,2559392,,15440951,9390555,11987312,15865396,14878808,380328,25680087,13773795,20150902,6196407,14194706,55870639,13306097,5309819,6394379,12423899,211131206,10513667,14364118,4696908,11882832,120099075,23220012,18951753,3670928,17291581,13692480,27160717,18938363,15588384,23953268,11982338,11020134,10976625,14544398,7415209,17473747,16905180,9017969,3359058,16483085,7891608,20294496,16198597,13701224,7526515,25575986,12595105,11125799,10702275,7254300,28530559,23720707,17967592,3684276,16720881,13804156,19328499,15837590,8523608,9826659,7475378,22319385,15452653,11374615,7275332,13624063,19115059,12940513,10280130,11177460,16842693,21678241,16489639,20732005,14007356,6342674,28107486,16916103,7731147,6961596,21509811,11663852,9149408,13465320,7713508,1691499,21129648,41335134,23708629,38846705,7007024,11621369,15655725,12298700,19695980,14001941,15077269,14822740,5472905,23043822,19356192,19995488,23046559,9062411,12202285,71696253,6457725,14125279,15614418,14575276,20807144,28929907,11265538,14165451,11147799,10143927,12449359,7929957,18862861,5475194,17700556,31267329,28054551,13157584,6849455,15879053,13953993,15220523,,14308254,9584027,15785999,5650084,15959193,15323284,7642296,10728961,7933529,8518221,12246078,22366850,14823906,9235103,9982728,16270624,4289200,6342972,40349037,10749544,19056652,17770781,26390073,19083676,17602274,13731491,7064799,16632099,15250980,17872713,86380331,12628714,14735561,9883031,11159069,12171958,,18136171,45889954,10875562,11468027,7405851,20131408,14769259,11569657,6698520,32713267,6940645,13324375,13435887,41040078,19546334,8770878,8279552,13317032,23775703,6659042,17294987,14217127,3839784,38973768,19197322,21365751,5263661,14035624,2539150,5532007,16805589,9766478,18998095,16668010,8007682,24147018,18659829,9189814,10443674,8068717,25930689,17518158,7038175,14665575,17403546,29154460,29154460,9309980,36381255,16752753,5174751,31696184,15337274,12373925,9392650,11747102,20324211,29558524,6883381,44929830,20328167,14125674,14335323,12718388,8990958,21126386,7600658,9848772,22510536,10094761,16378192,8966782,13561990,11294333,14990254,9615040,17483187,6485640,15435470,51860194,14295140,20119971,12439822,17946023,5350475,10604621,8688707,8999456,13705132,4012200,9491209,7987957,73432365,11806195,12281609,18423928,9604640,4692182,13246214,21800439,14081608,9372656,6140131,30436614,135350121,1681840,11015251,12170470,10737289,8037847,44151179,19922417,13538232,5432670,32716055,22060463,14631451,34432677,15859188,10098502,9802905,6239637,10058353,14089533,4719062,11492280,13807940,6043362,87761,12937163,77634062,23940657,12819044,23181719,17270662,14923055,7148598,10879235,11750560,13483411,6143686,13354979,11484782,7425547,6328349,8785585,82544275,37710462,13610481,16631225,17109952,16118467,11420651,10605622,7067446,15807618,21936798,12141175,45280390,19078951,6440417,15434255,12728646,15306715,10050933,20794703,10077727,13031701,3867431,11993465,27774448,9400666,14536259,17905009,6008767.1,38035868,24571980,4781510,11855966,9879276,15563685,13832516,15313021,12788259,4200686,9705007,14321225,12319624,7425547,8317673,10357259,26364928,4725312,8830352,25539965,16499694,27141878,10429750,6331828,6968658,25766923,14814906,8767843,10654631,12855275,6555744,21304754,7787647,11044418,1098513297,5057337,53302351,21486982,10569225,10544614,2206785,25124056,9889792,7481796,50168470,15503434,5518018,47303293,7453372,11753004,3636376,,9342044,25584604,15165839,25288265,192109901,6526206,8089773,19075281,13134012,20990547,11698767,13535201,24956777,423687,12818588,10366962,23362072,0,27356432,84023652,8779832,22211255,8063212,4699584,6295230,,13535201,15162803,15517272,17999135,15522289,,23315856,12525442,7843673,6748144,10550021,10374312,25836268,16376552,17812327,11344715
