Date,LYB UN Equity,AXP UN Equity,VZ UN Equity,TPL UN Equity,AVGO UW Equity,BA UN Equity,SOLV UN Equity,CAT UN Equity,JPM UN Equity,CVX UN Equity,KO UN Equity,ABBV UN Equity,DIS UN Equity,CPAY UN Equity,EXR UN Equity,XOM UN Equity,PSX UN Equity,GE UN Equity,HPQ UN Equity,HD UN Equity,MPWR UW Equity,IBM UN Equity,JNJ UN Equity,LULU UW Equity,MCD UN Equity,MRK UN Equity,MMM UN Equity,AWK UN Equity,BAC UN Equity,PFE UN Equity,PG UN Equity,T UN Equity,TRV UN Equity,RTX UN Equity,ADI UW Equity,WMT UN Equity,CSCO UW Equity,INTC UW Equity,GM UN Equity,MSFT UW Equity,DG UN Equity,CI UN Equity,KMI UN Equity,C UN Equity,AIG UN Equity,MO UN Equity,HCA UN Equity,IP UN Equity,HPE UN Equity,ABT UN Equity,AFL UN Equity,APD UN Equity,SMCI UW Equity,RCL UN Equity,HES UN Equity,LII UN Equity,ADM UN Equity,ADP UW Equity,VRSK UW Equity,AZO UN Equity,LIN UW Equity,AVY UN Equity,ENPH UQ Equity,MSCI UN Equity,BALL UN Equity,AXON UW Equity,DAY UN Equity,CARR UN Equity,BK UN Equity,OTIS UN Equity,BAX UN Equity,BDX UN Equity,BRK/B UN Equity,BBY UN Equity,BSX UN Equity,BMY UN Equity,BF/B UN Equity,CTRA UN Equity,HLT UN Equity,CCL UN Equity,BLDR UN Equity,UDR UN Equity,CLX UN Equity,PAYC UN Equity,CMS UN Equity,CL UN Equity,EPAM UN Equity,CAG UN Equity,ABNB UW Equity,ED UN Equity,GLW UN Equity,GDDY UN Equity,CMI UN Equity,CZR UW Equity,DHR UN Equity,TGT UN Equity,DE UN Equity,D UN Equity,DOV UN Equity,LNT UW Equity,STLD UW Equity,DUK UN Equity,REG UW Equity,ETN UN Equity,ECL UN Equity,RVTY UN Equity,DELL UN Equity,EMR UN Equity,EOG UN Equity,AON UN Equity,ETR UN Equity,EFX UN Equity,EQT UN Equity,IQV UN Equity,IT UN Equity,FDX UN Equity,FMC UN Equity,BRO UN Equity,F UN Equity,NEE UN Equity,BEN UN Equity,GRMN UN Equity,FCX UN Equity,DXCM UW Equity,GD UN Equity,GIS UN Equity,GPC UN Equity,ATO UN Equity,GWW UN Equity,HAL UN Equity,LHX UN Equity,DOC UN Equity,PODD UW Equity,FTV UN Equity,HSY UN Equity,SYF UN Equity,HRL UN Equity,AJG UN Equity,MDLZ UW Equity,CNP UN Equity,HUM UN Equity,WTW UW Equity,ITW UN Equity,CDW UW Equity,TT UN Equity,IPG UN Equity,IFF UN Equity,GNRC UN Equity,NXPI UW Equity,K UN Equity,BR UN Equity,KMB UN Equity,KIM UN Equity,ORCL UN Equity,KR UN Equity,LEN UN Equity,LLY UN Equity,CHTR UW Equity,L UN Equity,LOW UN Equity,HUBB UN Equity,IEX UN Equity,MMC UN Equity,MAS UN Equity,SPGI UN Equity,MDT UN Equity,VTRS UW Equity,CVS UN Equity,DD UN Equity,MU UW Equity,MSI UN Equity,CBOE UF Equity,NEM UN Equity,NKE UN Equity,NI UN Equity,NSC UN Equity,PFG UW Equity,ES UN Equity,NOC UN Equity,WFC UN Equity,NUE UN Equity,OXY UN Equity,OMC UN Equity,OKE UN Equity,RJF UN Equity,PCG UN Equity,PH UN Equity,ROL UN Equity,PPL UN Equity,APTV UN Equity,COP UN Equity,PHM UN Equity,PNW UN Equity,PNC UN Equity,PPG UN Equity,PGR UN Equity,VLTO UN Equity,PEG UN Equity,COO UW Equity,EIX UN Equity,SLB UN Equity,SCHW UN Equity,SHW UN Equity,WST UN Equity,SJM UN Equity,SNA UN Equity,AME UN Equity,UBER UN Equity,SO UN Equity,TFC UN Equity,LUV UN Equity,WRB UN Equity,SWK UN Equity,PSA UN Equity,ANET UN Equity,SYY UN Equity,CTVA UN Equity,TXN UW Equity,TXT UN Equity,TMO UN Equity,TJX UN Equity,GL UN Equity,JCI UN Equity,ULTA UW Equity,UNP UN Equity,KEYS UN Equity,UNH UN Equity,BX UN Equity,VTR UN Equity,LH UN Equity,VMC UN Equity,WY UN Equity,WMB UN Equity,CEG UW Equity,WEC UN Equity,ADBE UW Equity,VST UN Equity,AES UN Equity,EXPD UN Equity,AMGN UW Equity,AAPL UW Equity,ADSK UW Equity,CTAS UW Equity,CMCSA UW Equity,TAP UN Equity,KLAC UW Equity,MAR UW Equity,FI UN Equity,MKC UN Equity,PCAR UW Equity,COST UW Equity,SYK UN Equity,TSN UN Equity,LW UN Equity,AMAT UW Equity,CAH UN Equity,CINF UW Equity,PARA UW Equity,DHI UN Equity,EA UW Equity,ERIE UW Equity,FICO UN Equity,FAST UW Equity,MTB UN Equity,XEL UW Equity,FITB UW Equity,GILD UW Equity,HAS UW Equity,HBAN UW Equity,WELL UN Equity,BIIB UW Equity,NTRS UW Equity,PKG UN Equity,PAYX UW Equity,QCOM UW Equity,ROST UW Equity,IDXX UW Equity,SBUX UW Equity,KEY UN Equity,FOXA UW Equity,FOX UW Equity,STT UN Equity,NCLH UN Equity,USB UN Equity,AOS UN Equity,GEN UW Equity,TROW UW Equity,WM UN Equity,STZ UN Equity,IVZ UN Equity,INTU UW Equity,MS UN Equity,MCHP UW Equity,CRWD UW Equity,CB UN Equity,HOLX UW Equity,CFG UN Equity,JBL UN Equity,ORLY UW Equity,ALL UN Equity,EQR UN Equity,BWA UN Equity,KDP UW Equity,HST UW Equity,INCY UW Equity,SPG UN Equity,EMN UN Equity,AVB UN Equity,PRU UN Equity,UPS UN Equity,WBA UW Equity,STE UN Equity,MCK UN Equity,LMT UN Equity,COR UN Equity,COF UN Equity,CPB UW Equity,WAT UN Equity,NDSN UW Equity,DLTR UW Equity,DRI UN Equity,EVRG UW Equity,MTCH UW Equity,NVR UN Equity,NTAP UW Equity,ODFL UW Equity,DVA UN Equity,HIG UN Equity,IRM UN Equity,EL UN Equity,CDNS UW Equity,TYL UN Equity,UHS UN Equity,SWKS UW Equity,DGX UN Equity,ROK UN Equity,KHC UW Equity,AMT UN Equity,REGN UW Equity,AMZN UW Equity,JKHY UW Equity,RL UN Equity,BXP UN Equity,APH UN Equity,HWM UN Equity,VLO UN Equity,SNPS UW Equity,CHRW UW Equity,ACN UN Equity,TDG UN Equity,YUM UN Equity,PLD UN Equity,FE UN Equity,VRSN UW Equity,PWR UN Equity,HSIC UW Equity,AEE UN Equity,ANSS UW Equity,FDS UN Equity,NVDA UW Equity,CTSH UW Equity,ISRG UW Equity,TTWO UW Equity,RSG UN Equity,EBAY UW Equity,GS UN Equity,SBAC UW Equity,SRE UN Equity,MCO UN Equity,ON UW Equity,BKNG UW Equity,FFIV UW Equity,AKAM UW Equity,CRL UN Equity,MKTX UW Equity,DVN UN Equity,TECH UW Equity,GOOGL UW Equity,TFX UN Equity,ALLE UN Equity,NFLX UW Equity,WBD UW Equity,A UN Equity,TRMB UW Equity,ELV UN Equity,CME UW Equity,JNPR UN Equity,DTE UN Equity,CE UN Equity,NDAQ UW Equity,PM UN Equity,IR UN Equity,CRM UN Equity,ROP UW Equity,HII UN Equity,MET UN Equity,TPR UN Equity,CSX UW Equity,EW UN Equity,AMP UN Equity,ZBRA UW Equity,ZBH UN Equity,CPT UN Equity,CBRE UN Equity,MA UN Equity,KMX UN Equity,ICE UN Equity,FIS UN Equity,SW UN Equity,CMG UN Equity,WYNN UW Equity,LYV UN Equity,AIZ UN Equity,NRG UN Equity,MNST UW Equity,RF UN Equity,BKR UW Equity,MOS UN Equity,EXPE UW Equity,CF UN Equity,APA UW Equity,LDOS UN Equity,GOOG UW Equity,FSLR UW Equity,DFS UN Equity,V UN Equity,MAA UN Equity,XYL UN Equity,MPC UN Equity,TSCO UW Equity,AMD UW Equity,RMD UN Equity,MTD UN Equity,VICI UN Equity,CPRT UW Equity,J UN Equity,ALB UN Equity,FTNT UW Equity,MRNA UW Equity,ESS UN Equity,CSGP UW Equity,O UN Equity,WAB UN Equity,PLTR UW Equity,POOL UW Equity,WDC UW Equity,PEP UW Equity,TEL UN Equity,FANG UW Equity,PANW UW Equity,NOW UN Equity,CHD UN Equity,FRT UN Equity,MGM UN Equity,AEP UW Equity,INVH UN Equity,PTC UW Equity,JBHT UW Equity,LRCX UW Equity,MHK UN Equity,GEHC UW Equity,PNR UN Equity,VRTX UW Equity,AMCR UN Equity,META UW Equity,TMUS UW Equity,URI UN Equity,ARE UN Equity,HON UW Equity,DAL UN Equity,UAL UW Equity,STX UW Equity,NWS UW Equity,CNC UN Equity,APO UN Equity,MLM UN Equity,TER UW Equity,PYPL UW Equity,TSLA UW Equity,BLK UN Equity,KKR UN Equity,ACGL UW Equity,DOW UN Equity,EG UN Equity,TDY UN Equity,DPZ UW Equity,GEV UN Equity,NWSA UW Equity,EXC UW Equity,GPN UN Equity,CCI UN Equity,ALGN UW Equity,KVUE UN Equity,TRGP UN Equity,BG UN Equity,LKQ UW Equity,DECK UN Equity,WDAY UW Equity,ZTS UN Equity,EQIX UW Equity,DLR UN Equity,MOH UN Equity,LVS UN Equity
2023-12-31 00:00:00,16479,64534,0,40477,0,0,#N/A N/A,0,40185,3702609,921282,1331617,220581,0,0,5922953,413305,1002278,0,0,0,23183,6213000,0,0,651163,0,0,955726,8440,0,750966,703164,13194,0,1437337,0,112000,0,0,0,80585,50330,0,0,3630508,0,0,0,3665280,2720265,11675,0,0,0,0,117551,1879,0,0,868883,5812,0,0,174155,0,0,36319,0,0,0,313046,0,0,291667,0,1095610,0,0,0,0,0,1293,0,198,52764,0,0,0,5828405,329695,0,1834671,0,0,0,436715,1250219,0,1354440,0,344770,0,1743780,195936,0,0,11000,0,0,982400,0,0,844991,0,209016,0,0,0,811026,0,0,5523987,0,0,2465417,1670794,1699356,0,0,0,0,0,0,2569968,0,271507,36498,0,0,0,156923,2648569,0,4487670,38695,0,0,420849,0,936348,0,0,0,175750,0,1439822,0,153220,0,248969,0,0,8768,0,0,0,0,0,0,1247,0,652107,0,0,2171580,765298,7832472,1205310,0,0,174726,0,0,0,33718,5949240,0,2198654,0,0,0,1253907,792588,1024280,0,0,611000,12647,2505218,1022545,0,0,0,1160679,455232,335760,0,19402712,1107866,0,0,0,0,0,0,0,0,2682449,0,0,1132894,0,0,1500939,70599,0,0,0,0,-72005,330403,3453819,471090,449977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4486196,360133,0,0,0,0,0,0,121824,196287,0,525707,0,0,11982,175217,0,0,0,77639,0,39,138719,888965,0,0,0,0,0,27606,646000,646000,0,0,7210212,0,0,0,0,0,0,0,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543510,0,691074,0,0,0,0,0,0,10832,0,0,443516,0,0,0,0,0,0,55375,0,37310,0,1057600,0,0,78003,0,0,2519169,0,0,0,0,0,0,0,8800,0,14056467,0,0,0,0,2999005,0,49154,0,0,0,763434,0,0,0,0,0,0,0,0,99,0,8369692,366643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55146,0,1176501,0,0,6055916,0,0,0,3962861,1088180,0,0,0,1936713,0,0,0,0,0,0,0,0,128698.5,0,0,0,0,0,0,25161,992907,0,0,39712,0,0,0,0,15554,4626,0,0,741763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746199,0,0,0,0,0,0,0,210263,0,0,0,0,0,46043,1064217,0,0,0,0,0,38415,799328,0,0,0,0,0,0,5132284,308110,0,0,0,0,0,1019471,0,2696653,0,#N/A N/A,0,320832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-31 00:00:00,24912,3393,0,0,0,0,,0,29877,0,490035,439214,0,0,0,2506363,231983,151653,0,0,0,0,0,0,0,180259,0,0,572826,2473747,0,1264319,0,9712,0,1203384,0,0,0,0,0,0,1461,0,0,0,0,0,0,269586,0,15047,0,0,0,0,0,0,0,0,105000,0,0,0,0,0,0,0,201571,0,0,154081,0,0,376667,0,811189,0,0,0,0,0,1098,0,107,31939,0,0,0,0,0,0,24768,0,0,0,0,10107,0,3707,0,345924,0,0,0,0,0,0,0,0,0,0,0,420742,0,0,0,0,0,475209,0,0,3712308,0,0,532823,0,0,0,6251,0,0,0,0,0,0,0,0,0,0,0,0,3296378,0,0,0,0,0,0,0,0,0,0,0,159640,0,0,-249614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66594,0,0,0,598475,2143443,0,0,0,96545,0,0,0,13269,3044860,0,0,0,0,37,931174,0,-4368862,0,,0,0,68924,0,0,0,0,0,486011,0,0,0,0,141026,0,0,0,0,0,0,0,0,0,305528,0,0,0,0,-66493,0,0,0,0,-1009604,0,0,385830,2351151,0,0,0,0,0,0,0,0,0,0,0,4340,0,0,43437,159954,0,0,0,0,0,0,0,230414,0,0,0,0,0,69074,0,0,1121,0,0,541661,289639,0,0,0,0,0,0,14895,0,0,0,0,0,42393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305653,0,1016309,0,0,0,0,0,0,5462,0,0,327553,0,0,0,0,0,0,92964,0,0,0,974688,0,0,66003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367990,0,839579,0,0,0,31186,0,0,0,0,0,0,0,0,0,0,1933702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36092,0,37810,0,0,0,0,0,0,363888,0,0,704454,0,0,0,0,0,0,0,0,0,0,186434.1,0,0,0,0,0,0,3885359,0,0,0,40080,0,0,0,0,0,0,0,0,595747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4251779,0,0,0,0,0,0,0,204063,0,0,0,0,0,0,0,0,0,0,0,0,117248,757453,0,0,0,0,0,0,1266898,0,0,0,0,0,0,68,0,0,0,,0,12846522,0,0,0,62000,0,0,0,0,0,0,0,0,0,0
2021-12-31 00:00:00,16967,16429,0,37183,0,0,,0,25486,0,293215,780993,1358505,0,0,5137153,0,943153,0,0,0,0,702916,0,0,235640,2978538,1017097,565990,49901,0,1468869,471951,1522891,0,1567034,0,685000,0,0,0,0,253,6633,0,2487905,451661,471628,16091,2755343,0,13911,0,156971,0,578204,59843,0,98355,0,8450000,662480,0,0,186605,0,,0,0,0,0,170152,0,0,360000,0,1006606,0,0,0,0,0,833,0,78,29102,0,0,0,1500611,0,0,465336,0,0,0,741736,1235648,0,3746424,0,277111,0,3163742,0,0,0,16000,0,0,4178300,0,0,535539,0,0,0,0,0,1023668,0,0,3163533,0,0,5207167,1836853,1696678,0,242327,0,0,0,0,3281860,0,556138,19063,0,0,0,34743,766558,0,3615825,0,0,0,0,0,1120315,0,0,0,1795455,0,2442235,59302,0,0,0,0,0,0,0,46223,0,0,0,0,6602,0,606521,0,0,755664,1699323,1705782,371464,0,0,0,0,1235813,0,27479,3344243,0,2361092,0,2515751,25,1099555,338606,-218598,0,,0,51121,3289304,802703,0,0,0,3626179,365210,150064,0,1689005,1069623,128205,0,0,0,0,0,274151,0,95972,0,1909764,0,0,0,47311,249447,0,0,0,0,-354681,326224,0,,11157354,0,0,0,0,0,0,0,0,1832,0,0,73531,0,0,3022430,156871,0,0,2644,0,0,0,0,221620,0,509104,0,0,0,590959,0,0,140367,0,0,494290,144932,325321,0,0,0,0,0,15862,2923000,2923000,0,0,3583061,0,0,0,0,0,0,0,2487,0,0,0,0,0,0,0,697929,0,0,0,0,0,0,172210,0,781247,0,0,0,0,0,0,3540,0,0,239445,0,0,0,0,0,0,46780,0,8184,0,685266,0,0,52002,0,0,3572868,0,0,0,0,0,0,0,0,0,2030418,0,0,0,0,4789314,0,1876204,0,0,0,553142,0,0,0,0,0,0,0,0,0,0,9954196,225904,0,0,0,0,0,0,0,0,0,0,226748,0,0,0,0,0,35942,0,1073599,0,0,781194,0,0,0,503926,449706,0,798423,0,654992,0,0,0,0,0,977,0,0,269678.4,0,0,0,0,0,0,4883636,0,0,0,72771,0,0,0,0,0,0,0,0,450102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4415239,0,0,0,0,0,0,0,461732,0,0,0,0,0,166364,1008814,0,0,0,0,0,59978,608232,0,0,0,523259,0,0,2873669,0,0,0,0,0,0,4634995,0,1425804,0,,523259,1071663,0,0,0,,0,0,0,0,0,0,0,0,0,0
2020-12-31 00:00:00,17552,64575,0,85166,0,411186,,0,21845,11414991,759678,2224135,4483046,0,0,5348636,6851884,463799,0,0,0,1643737,6436000,0,0,2288641,7709350,1191466,673974,1367780,0,5175833,701662,1573784,0,1324845,0,0,423608,0,0,189898,0,3914,184309,4209036,12266548,3761401,38370,7565607,8514587,16617,0,154879,0,6006324,112853,2652132,73496,0,2474000,464100,0,0,450696,0,,302617,297241,0,0,873611,0,0,399686,0,1720684,0,0,0,0,0,1161950,0,114,32585,0,0,0,11087072,1330636,0,5456681,0,6470,0,834610,1649066,0,5010781,0,246046,0,4082258,4601533,0,0,1164000,0,0,4416700,0,0,898824,0,1843623,0,0,0,951970,0,0,2869719,0,381567,4243744,2710577,5765795,0,252566,0,0,0,0,8318012,0,439523,98106,0,-999438,0,187555,662892,0,11591666,67295,0,0,2293073,0,1170499,0,0,0,6962485,0,5883924,176085,1168171,0,3787281,0,394740,93883,0,286442,0,11875749,0,0,21004,0,602107,0,0,4330908,4010196,3742215,1144248,110321,0,0,0,3234997,0,44592,5986427,10385,4512477,0,11020463,874,856971,1399380,4289632,0,,1335000,73576,5446963,1844619,0,0,45620,3898568,228126,339141,0,5721710,1983318,107221,0,3779245,0,0,4223,423287,199431,2838193,0,2205544,3150011,0,0,3269470,230837,0,0,0,0,568485,581691,943581,,11082248,0,0,0,0,0,0,0,0,150134,25239,0,44004,0,252649,2764444,181129,0,147952,15082,0,0,0,144644,176014,0,1270170,0,0,66115,4369635,0,0,354447,203536,0,264358,202180,1164693,0,0,0,0,0,28171,5716000,5716000,0,0,4945337,142120,0,0,0,0,0,0,13833,0,0,0,0,0,0,0,3116842,0,0,0,0,0,0,538236,0,1133852,627803,0,0,0,2445000,0,4148,0,0,290917,0,0,629210,0,0,0,52610,0,33824,0,773432,0,0,44826,0,0,2595298,0,0,0,0,0,0,0,32100,0,5896732,0,0,0,0,4517703,0,5516554,0,0,0,1374401,0,0,0,0,0,0,0,0,192,0,10567633,3444752,0,0,0,0,194061,0,0,0,0,0,2012295,0,0,0,0,0,45422,0,892005,0,98334,4857081,0,0,0,915344,1270246,0,338576,0,1931552,0,0,0,0,0,131106,0,0,260307.6,0,0,0,574018,0,0,6914629,2119972,0,0,124968,0,0,0,0,49654,0,0,0,440104,0,0,0,0,0,0,0,1873677,0,0,0,0,0,0,0,0,0,4344395,0,0,0,0,0,0,0,698612,0,0,0,0,0,,2598053,0,0,0,0,0,47531,810840,17726,0,0,209572,0,0,3172259,61113,0,0,0,0,0,5447988,0,170004,0,,209572,757754,0,0,0,,0,0,0,0,0,0,0,0,0,0
2019-12-31 00:00:00,20332,83985,0,70515,0,3201397,,18161210,34370,13383378,700154,3366720,1967234,0,0,7070597,9936893,969188,0,0,0,1076884,5775000,0,0,5078147,5642262,0,632250,1726448,0,3589196,676671,2071748,0,1090984,0,0,302986,0,0,204732,7269,4846,178306,4316446,9581343,2256347,49115,5707836,0,7300,0,189347,1190848,5602978,93298,3699485,91449,0,3596000,508024,0,0,511332,0,,969211,527375,,0,690010,0,0,409290,0,6161298,0,0,0,0,0,859528,0,0,2067095,0,0,0,6398445,4527898,0,9405602,0,8495,0,3385326,2380099,0,3299622,0,355908,0,5862230,6381268,4054012,0,4597000,0,0,3704500,0,0,583877,0,0,0,0,0,906719,0,0,2979703,0,484613,1963949,2365498,5560898,0,139300,0,0,0,0,6276714,0,1147502,120475,0,266837,0,181015,666086,0,8960127,82088,0,0,0,0,2356054,0,0,0,335955,0,4658242,205079,3574257,0,2702891,0,470095,141195,0,255602,2371743,0,415677,0,35151,0,1054800,0,0,6184152,3277616,8784256,687615,107932,0,0,0,3316108,0,1317605,4757754,17850,4299219,0,11711492,728,3404351,1239048,3827671,0,,2186000,126711,1781692,4153302,0,0,51963,1747522,296617,335026,0,11927890,1810412,89191,0,6180244,0,0,2877,628413,202588,4056094,0,409260,1463358,0,0,3053874,261651,0,0,0,224723,713340,347056,2241482,,7277904,0,0,0,0,0,0,0,0,7560231,1252429,0,23309,0,602170,2590873,158819,0,1458222,4631,0,0,0,498363,128573,0,1386628,0,0,58702,4898003,0,0,50136,196578,0,85667,186150,1620917,0,0,0,0,0,4880,3367000,3367000,0,0,6713623,165335,0,0,0,0,0,0,17925,0,0,0,0,0,0,0,3354557,0,0,0,0,0,0,559773,0,1128436,3619574,0,0,0,6478070,0,6028,0,0,1345839,0,0,750052,,0,0,24548,0,48198,0,740273,0,0,44520,0,0,4344133,0,0,0,0,0,0,0,32500,0,7484813,0,0,0,0,119317,0,5611583,0,0,0,1347520,0,0,0,0,0,0,0,0,296,0,7630712,2383185,0,0,0,0,435171,0,0,0,0,0,1395741,0,0,0,0,0,50352,0,2815633,1000,132281,5303609,0,0,0,2734018,1095313,0,534271,0,2208699,0,0,0,0,0,5075,0,0,255246,0,0,0,689937,0,0,6821591,1867854,0,0,115536,0,0,0,0,50585,0,0,0,971714,0,0,0,0,0,0,0,1697660,0,0,0,0,0,0,0,0,0,2654833,0,0,0,0,0,0,0,530151,0,0,0,0,0,,1226295,0,0,0,0,0,58889,748107,33393,0,0,336056,0,0,3073183,66582,0,0,0,0,0,3402151,-21657,279917,0,,336056,468171,0,0,0,,0,1872711,0,0,0,0,0,0,0,0
2018-12-31 00:00:00,13212,433478,0,13358,0,0,,5891465,13905,2079774,317205,463205,0,0,0,2977497,0,148789,0,0,0,0,0,0,0,0,3020986,0,320159,0,0,3517806,208246,829344,0,611315,0,42000,0,0,0,0,0,4548,0,2698294,1347008,7078438,1717,1381845,2166871,6181,0,0,0,0,33918,185313,3343,0,0,0,0,0,73183,0,,,0,,0,646672,0,0,311932,0,401521,0,0,0,0,0,131210,0,0,1912618,0,0,,1750204,214550,0,4655327,0,0,0,286516,0,628096,358019,0,188593,0,2207869,0,713952,0,0,0,0,982800,778900,0,476553,0,0,0,0,0,854722,0,0,2642995,0,0,853731,830499,6656527,0,47006,0,0,0,0,2988474,0,0,5001,0,96842,0,0,2146099,0,0,0,0,0,639853,0,2062901,0,0,0,1691406,0,1529337,0,0,0,0,0,0,0,0,240491,0,0,0,0,0,0,654760,0,0,2957616,1762655,5560877,0,7428,0,0,0,135280,0,40341,5667239,0,1602097,0,5458358,1090,2302980,530583,1223850,0,,0,12693,2361864,1014077,0,0,64977,1000570,255716,0,0,880693,0,72712,0,2044304,0,0,69179,263772,0,412297,0,1286199,0,43494,0,1098926,116340,0,0,0,0,-121005,213495,0,,158568,0,0,0,0,0,0,0,0,5695338,0,0,45635,0,0,2429641,107888,0,451737,2944,0,0,0,644938,121815,0,641823,0,0,0,830215,0,0,89357,0,0,80663,112894,314228,0,0,0,0,0,4565,,,3007770,0,2369125,142445,0,0,0,0,0,0,0,0,,0,0,0,0,0,873170,0,-19892,2525,0,0,0,186226,0,1878915,1311718,0,0,0,68,0,4894,307740,0,454746,0,0,353507,,0,0,0,0,0,0,589517,0,0,43044,0,0,1694775,0,0,0,0,0,0,0,0,0,1353779,0,0,0,0,21348,0,1265019,0,0,0,249563,0,0,0,0,0,0,0,0,0,0,5741424,0,0,0,0,0,16734,0,0,0,0,0,673578,0,0,0,0,0,26445,0,0,1000,0,285598,0,0,0,0,584814,0,441428,0,926553,0,0,0,0,0,24797,0,-9140,266928.6,0,0,0,0,0,0,3142908,369247,0,0,51357,0,0,0,0,0,0,0,0,931253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4457737,0,0,0,0,0,0,0,207401,0,0,0,0,0,,344162,0,209451.288,0,0,0,32671,595082,0,0,0,0,0,0,1235634,0,0,0,0,0,0,,151075,622754,0,,0,1734587,0,0,0,,0,564011,0,0,0,0,0,0,0,0
2017-12-31 00:00:00,20731,498949,73949,24810,0,1549137,,0,35509,2982424,2760197,3496704,2893778,0,0,3325779,6270030,6628632,0,0,0,574833,6959144,0,0,504658,2175108,0,494838,1748637,0,3420059,455777,1277981,0,510155,0,17000,52792,0,0,48222,4666,3731,331849,3705592,3563404,7120740,0,3350902,6487909,5793,0,99493,1807034,3740864,76179,806428,74267,0,6229000,344240,0,0,282496,0,,,867078,,0,631381,0,0,417144,0,1044793,0,0,0,0,0,188548,0,0,1804356,0,0,,7346614,2680783,0,3317818,0,6863,0,1270046,1285131,2421700,1137849,0,308336,0,3815514,791404,1342126,0,526000,0,0,3819500,6963300,0,529625,0,0,0,0,5995486,754433,0,0,2201935,0,300661,161814,1181237,0,0,432025,0,0,0,0,2491271,0,1266832,87165,1997379,159193,0,127370,1727424,0,3696297,40616,0,58179,604255,2584000,1846078,2809395,0,0,3139537,0,1347991,89697,792894,0,1454235,0,555967,48027,0,245561,0,0,0,0,17994,0,855874,0,0,1710708,2552608,6869854,2733390,56749,0,0,0,562586,0,1868254,3372639,10544,1417579,0,3578653,1146,2462556,666341,3509536,0,,963000,0,1654633,2344577,0,0,95660,1295376,357921,209586,,4174657,3382618,58263,0,3826489,0,0,56770,,166278,1676783,0,5025972,2311596,733491,0,2491149,236997,230853,0,0,128904,342036,278173,816898,,6753953,0,0,0,0,0,0,0,0,5144047,316246,0,90184,0,1605153,3805090,76965,0,431884,22826,0,0,0,957708,115176,0,1471233,0,0,987933,2854922,0,0,175505,155293,0,178849,1444456,1287181,0,0,0,0,0,3932,,,3524957,0,6750961,1241561,0,0,0,0,0,0,12777,0,,0,0,0,0,0,1688142,0,21391,37356,0,0,0,448854,0,7972080,2296315,0,0,0,2687391,0,4161,1634018,0,505485,0,0,568773,,0,0,0,0,34380,0,598833,0,0,43407,0,0,115762,0,0,0,0,0,0,0,17500,650440,4269202,0,0,0,0,66286,0,6530282,0,0,0,629030,0,0,0,0,0,0,0,0,4909,0,5817330,157962,0,0,0,0,223247,0,0,0,0,13521,1244129,0,0,0,0,0,42850,0,2768249,1000,54641,2759467,0,0,0,2194062,670763,0,761663,0,1466887,0,0,0,0,0,208998,0,21358,255312.2,0,0,0,388195,0,0,3282717,204895,0,0,81041,0,0,0,0,29391,12064,0,0,942420,0,0,0,0,0,0,0,857015,0,0,0,0,0,0,,0,0,5191437,0,0,0,0,0,0,0,361001,0,0,0,0,0,,1137952,0,0,0,0,0,1474990,1095414,32292,0,0,473630,0,0,1414782,37289,0,0,0,0,0,,0,1267939,0,,473630,1524765,0,0,0,,0,2095205,0,0,0,0,0,0,711261,0
