Date,LYB UN Equity,AXP UN Equity,VZ UN Equity,TPL UN Equity,AVGO UW Equity,BA UN Equity,SOLV UN Equity,CAT UN Equity,JPM UN Equity,CVX UN Equity,KO UN Equity,ABBV UN Equity,DIS UN Equity,CPAY UN Equity,EXR UN Equity,XOM UN Equity,PSX UN Equity,GE UN Equity,HPQ UN Equity,HD UN Equity,MPWR UW Equity,IBM UN Equity,JNJ UN Equity,LULU UW Equity,MCD UN Equity,MRK UN Equity,MMM UN Equity,AWK UN Equity,BAC UN Equity,PFE UN Equity,PG UN Equity,T UN Equity,TRV UN Equity,RTX UN Equity,ADI UW Equity,WMT UN Equity,CSCO UW Equity,INTC UW Equity,GM UN Equity,MSFT UW Equity,DG UN Equity,CI UN Equity,KMI UN Equity,C UN Equity,AIG UN Equity,MO UN Equity,HCA UN Equity,IP UN Equity,HPE UN Equity,ABT UN Equity,AFL UN Equity,APD UN Equity,SMCI UW Equity,RCL UN Equity,HES UN Equity,LII UN Equity,ADM UN Equity,ADP UW Equity,VRSK UW Equity,AZO UN Equity,LIN UW Equity,AVY UN Equity,ENPH UQ Equity,MSCI UN Equity,BALL UN Equity,AXON UW Equity,DAY UN Equity,CARR UN Equity,BK UN Equity,OTIS UN Equity,BAX UN Equity,BDX UN Equity,BRK/B UN Equity,BBY UN Equity,BSX UN Equity,BMY UN Equity,BF/B UN Equity,CTRA UN Equity,HLT UN Equity,CCL UN Equity,BLDR UN Equity,UDR UN Equity,CLX UN Equity,PAYC UN Equity,CMS UN Equity,CL UN Equity,EPAM UN Equity,CAG UN Equity,ABNB UW Equity,ED UN Equity,GLW UN Equity,GDDY UN Equity,CMI UN Equity,CZR UW Equity,DHR UN Equity,TGT UN Equity,DE UN Equity,D UN Equity,DOV UN Equity,LNT UW Equity,STLD UW Equity,DUK UN Equity,REG UW Equity,ETN UN Equity,ECL UN Equity,RVTY UN Equity,DELL UN Equity,EMR UN Equity,EOG UN Equity,AON UN Equity,ETR UN Equity,EFX UN Equity,EQT UN Equity,IQV UN Equity,IT UN Equity,FDX UN Equity,FMC UN Equity,BRO UN Equity,F UN Equity,NEE UN Equity,BEN UN Equity,GRMN UN Equity,FCX UN Equity,DXCM UW Equity,GD UN Equity,GIS UN Equity,GPC UN Equity,ATO UN Equity,GWW UN Equity,HAL UN Equity,LHX UN Equity,DOC UN Equity,PODD UW Equity,FTV UN Equity,HSY UN Equity,SYF UN Equity,HRL UN Equity,AJG UN Equity,MDLZ UW Equity,CNP UN Equity,HUM UN Equity,WTW UW Equity,ITW UN Equity,CDW UW Equity,TT UN Equity,IPG UN Equity,IFF UN Equity,GNRC UN Equity,NXPI UW Equity,K UN Equity,BR UN Equity,KMB UN Equity,KIM UN Equity,ORCL UN Equity,KR UN Equity,LEN UN Equity,LLY UN Equity,CHTR UW Equity,L UN Equity,LOW UN Equity,HUBB UN Equity,IEX UN Equity,MMC UN Equity,MAS UN Equity,SPGI UN Equity,MDT UN Equity,VTRS UW Equity,CVS UN Equity,DD UN Equity,MU UW Equity,MSI UN Equity,CBOE UF Equity,NEM UN Equity,NKE UN Equity,NI UN Equity,NSC UN Equity,PFG UW Equity,ES UN Equity,NOC UN Equity,WFC UN Equity,NUE UN Equity,OXY UN Equity,OMC UN Equity,OKE UN Equity,RJF UN Equity,PCG UN Equity,PH UN Equity,ROL UN Equity,PPL UN Equity,APTV UN Equity,COP UN Equity,PHM UN Equity,PNW UN Equity,PNC UN Equity,PPG UN Equity,PGR UN Equity,VLTO UN Equity,PEG UN Equity,COO UW Equity,EIX UN Equity,SLB UN Equity,SCHW UN Equity,SHW UN Equity,WST UN Equity,SJM UN Equity,SNA UN Equity,AME UN Equity,UBER UN Equity,SO UN Equity,TFC UN Equity,LUV UN Equity,WRB UN Equity,SWK UN Equity,PSA UN Equity,ANET UN Equity,SYY UN Equity,CTVA UN Equity,TXN UW Equity,TXT UN Equity,TMO UN Equity,TJX UN Equity,GL UN Equity,JCI UN Equity,ULTA UW Equity,UNP UN Equity,KEYS UN Equity,UNH UN Equity,BX UN Equity,VTR UN Equity,LH UN Equity,VMC UN Equity,WY UN Equity,WMB UN Equity,CEG UW Equity,WEC UN Equity,ADBE UW Equity,VST UN Equity,AES UN Equity,EXPD UN Equity,AMGN UW Equity,AAPL UW Equity,ADSK UW Equity,CTAS UW Equity,CMCSA UW Equity,TAP UN Equity,KLAC UW Equity,MAR UW Equity,FI UN Equity,MKC UN Equity,PCAR UW Equity,COST UW Equity,SYK UN Equity,TSN UN Equity,LW UN Equity,AMAT UW Equity,CAH UN Equity,CINF UW Equity,PARA UW Equity,DHI UN Equity,EA UW Equity,ERIE UW Equity,FICO UN Equity,FAST UW Equity,MTB UN Equity,XEL UW Equity,FITB UW Equity,GILD UW Equity,HAS UW Equity,HBAN UW Equity,WELL UN Equity,BIIB UW Equity,NTRS UW Equity,PKG UN Equity,PAYX UW Equity,QCOM UW Equity,ROST UW Equity,IDXX UW Equity,SBUX UW Equity,KEY UN Equity,FOXA UW Equity,FOX UW Equity,STT UN Equity,NCLH UN Equity,USB UN Equity,AOS UN Equity,GEN UW Equity,TROW UW Equity,WM UN Equity,STZ UN Equity,IVZ UN Equity,INTU UW Equity,MS UN Equity,MCHP UW Equity,CRWD UW Equity,CB UN Equity,HOLX UW Equity,CFG UN Equity,JBL UN Equity,ORLY UW Equity,ALL UN Equity,EQR UN Equity,BWA UN Equity,KDP UW Equity,HST UW Equity,INCY UW Equity,SPG UN Equity,EMN UN Equity,AVB UN Equity,PRU UN Equity,UPS UN Equity,WBA UW Equity,STE UN Equity,MCK UN Equity,LMT UN Equity,COR UN Equity,COF UN Equity,CPB UW Equity,WAT UN Equity,NDSN UW Equity,DLTR UW Equity,DRI UN Equity,EVRG UW Equity,MTCH UW Equity,NVR UN Equity,NTAP UW Equity,ODFL UW Equity,DVA UN Equity,HIG UN Equity,IRM UN Equity,EL UN Equity,CDNS UW Equity,TYL UN Equity,UHS UN Equity,SWKS UW Equity,DGX UN Equity,ROK UN Equity,KHC UW Equity,AMT UN Equity,REGN UW Equity,AMZN UW Equity,JKHY UW Equity,RL UN Equity,BXP UN Equity,APH UN Equity,HWM UN Equity,VLO UN Equity,SNPS UW Equity,CHRW UW Equity,ACN UN Equity,TDG UN Equity,YUM UN Equity,PLD UN Equity,FE UN Equity,VRSN UW Equity,PWR UN Equity,HSIC UW Equity,AEE UN Equity,ANSS UW Equity,FDS UN Equity,NVDA UW Equity,CTSH UW Equity,ISRG UW Equity,TTWO UW Equity,RSG UN Equity,EBAY UW Equity,GS UN Equity,SBAC UW Equity,SRE UN Equity,MCO UN Equity,ON UW Equity,BKNG UW Equity,FFIV UW Equity,AKAM UW Equity,CRL UN Equity,MKTX UW Equity,DVN UN Equity,TECH UW Equity,GOOGL UW Equity,TFX UN Equity,ALLE UN Equity,NFLX UW Equity,WBD UW Equity,A UN Equity,TRMB UW Equity,ELV UN Equity,CME UW Equity,JNPR UN Equity,DTE UN Equity,CE UN Equity,NDAQ UW Equity,PM UN Equity,IR UN Equity,CRM UN Equity,ROP UW Equity,HII UN Equity,MET UN Equity,TPR UN Equity,CSX UW Equity,EW UN Equity,AMP UN Equity,ZBRA UW Equity,ZBH UN Equity,CPT UN Equity,CBRE UN Equity,MA UN Equity,KMX UN Equity,ICE UN Equity,FIS UN Equity,SW UN Equity,CMG UN Equity,WYNN UW Equity,LYV UN Equity,AIZ UN Equity,NRG UN Equity,MNST UW Equity,RF UN Equity,BKR UW Equity,MOS UN Equity,EXPE UW Equity,CF UN Equity,APA UW Equity,LDOS UN Equity,GOOG UW Equity,FSLR UW Equity,DFS UN Equity,V UN Equity,MAA UN Equity,XYL UN Equity,MPC UN Equity,TSCO UW Equity,AMD UW Equity,RMD UN Equity,MTD UN Equity,VICI UN Equity,CPRT UW Equity,J UN Equity,ALB UN Equity,FTNT UW Equity,MRNA UW Equity,ESS UN Equity,CSGP UW Equity,O UN Equity,WAB UN Equity,PLTR UW Equity,POOL UW Equity,WDC UW Equity,PEP UW Equity,TEL UN Equity,FANG UW Equity,PANW UW Equity,NOW UN Equity,CHD UN Equity,FRT UN Equity,MGM UN Equity,AEP UW Equity,INVH UN Equity,PTC UW Equity,JBHT UW Equity,LRCX UW Equity,MHK UN Equity,GEHC UW Equity,PNR UN Equity,VRTX UW Equity,AMCR UN Equity,META UW Equity,TMUS UW Equity,URI UN Equity,ARE UN Equity,HON UW Equity,DAL UN Equity,UAL UW Equity,STX UW Equity,NWS UW Equity,CNC UN Equity,APO UN Equity,MLM UN Equity,TER UW Equity,PYPL UW Equity,TSLA UW Equity,BLK UN Equity,KKR UN Equity,ACGL UW Equity,DOW UN Equity,EG UN Equity,TDY UN Equity,DPZ UW Equity,GEV UN Equity,NWSA UW Equity,EXC UW Equity,GPN UN Equity,CCI UN Equity,ALGN UW Equity,KVUE UN Equity,TRGP UN Equity,BG UN Equity,LKQ UW Equity,DECK UN Equity,WDAY UW Equity,ZTS UN Equity,EQIX UW Equity,DLR UN Equity,MOH UN Equity,LVS UN Equity
2023-12-31 00:00:00,2124579,1667839,6152481,73800,145561,3221251,#N/A N/A,2399640,740647,2190214,2796640,3811068,10599666,505826,1604179,2550720,2424409,2836787,497266,267561,0,1340883,889836,220344,1356415,1164829,922501,773095,863212,7869021,992120,2122650,407525,2240221,630631,2208081,189461,658500,1976852,1046777,770994,510622,82500,386754,9801609,630231,1945590,826273,472757,972538,2376691,1089993,0,4821977,131670,1558173,2389720,2185967,143896,619643,3092224,787071,20503,826658,1192935,110547,242176,1535916,2987625,2907129,3679336,1209056,387556,303244,355027,2145473,635380,1381691,1143515,1271399,56654,114211,1109320,1945699,1089766,1972462,60058,939373,535920,665678,861059,51431,300452,576488,1259726,1353606,1152896,664926,338455,1155030,515267,954874,108829,687547,1092322,150360,226879,857301,1431670,6139015,533269,965789,2771103,807610,460987,4818292,770530,590695,4713505,1119755,559305,655470,1630474,425503,1021339,841859,375536,926543,1129556,4927995,4656815,66000,1509525,1253729,1853873,1576576,337080,7609478,8299863,4038968,1841387,1044990,837066,82278,1148647,487646,302418,76944,230478,1266370,749580,1721109,94029,3300322,1866932,20385192,513457,937081,1174250,347482,3194427,1907914,667951,879492,1392631,751513,33713619,1311800,2667344,337726,519260,2254243,528953,10735856,1059086,400995,596368,188938,1462766,303038,5130672,2105683,205100,935853,774284,1498277,1500057,889005,1747179,880613,1213882,1309614,155134,910624,1748298,265954,727322,205877,118389,92625,723634,87921,1271088,254053,643212,649312,1189473,560275,758157,346883,1739890,2069673,1085421,48800,42401,691977,942606,1236505,400463,1420181,1072431,208046,720796,265470,409238,990265,659543,231018614,247687,4122126,1019266,259015,162730,726345,1566541,439553,161211,834662,15000,1737198,2722772,2675731,691442,487079,759969,1058275,1326381,359474,691935,92228,835131,1044310,4586514,1389584,605664,5241376,747096,201994,372986,832355,379909,193900,12892,475201,2215240,799804,1793354,2282891,769051,1146700,607316,149280,314076,232145,1122446,1025714,127804,1927233,263629,2210465,2210465,577626,2616829,422894,615089,26535,13764656,604812,31226511,454064,50992,236764,85228,1240442,5893867,1784495,267611,782294,299430,282704,71644,2424706,615276,1112574,223388,751523,662484,152460,292904,495125,2844184,70112,1119653,3042229,759496,1150513,1879598,236567,305984,739167,1213941,422863,40000,39600,205989,527782,1360222,529752,559137,656343,59721,37827,1193663,136573,692721,270154,2257301,169222,3720046,2693431,56464,468025,175006,851801,380020,955917,1173046,1049934,1642748,4923547,856768,107515,371440,67350,1049654,590456,502813,169572,375126,794709,4011239,348895,157035,2255362,308633,4673713,100940,1211416,290820,198736,93650,107556,24000,518128,127883,1585921,48318,6856030,701222,424793,3025296,2454100,365210,870112,1726457,1531746,89400,374159,542679,2229688,5842480,599528,1686272,853278,559877,826570,354072,2254662,465163,1341612,421564,796690,15000,30000,660498,868345,213422,205130,35689.5,847808,50969,1914030,981073,2321275,356531,751897,2379249,3376182,860547,805011,1614835,434652,6856030,66000,6921052,7544196,693602,1227461,1310478,207377,148421,857314,680553,76512,751575,270141,7724052,127906,1205736,1115201,905390,1131203,549589,2653884,409854,234473,1803967,1713422,203803,3942858,2148359,945433,81942,293330,1466024,337474,433508,163051,56599,74518,2576094,173015,261078,2211690,26269990,147352,73762,567701,1065723,1251751,780650,2168737,915135,650844,57857623,173057,317965,4696416,554868,1580784,145154811,1929498,1658841,2437885,264706,1001797,#N/A N/A,915135,927450,1333360,453411,130854,1483891,147695,1074760,816647,149662,3355550,594351,248930,2944394,2079489,6553533
2022-12-31 00:00:00,1167683,2215472,6453599,93285,166723,2159136,,2656259,1066818,1664487,1830504,2741448,3221272,418539,1456954,758630,2676424,3518803,409962,174553,0,1573778,639482,353734,3750914,1239172,825972,2383860,772847,19049745,1323617,2216248,148192,2112911,819407,2148243,425737,1239300,2285455,443686,675897,526763,61000,1478792,676078,598467,1317081,1101288,626322,1216945,1316995,1365350,0,612918,121695,616805,2474877,2662068,265943,705521,5346908,648403,736008,1421104,1830782,118881,85195,1653786,706915,3184501,523746,353304,349419,229896,469409,1703595,1293994,18299420,837146,1473365,71322,101560,1113363,3426004,843856,1297436,45600,1021901,594492,579790,1160276,444788,413526,483940,1090115,2701732,1938404,614649,642426,1301838,896860,2137360,182083,4079885,371255,177182,209131,613269,1311741,3929306,827650,699931,99750,763539,1420847,3809501,826716,827827,3796523,1220761,626897,574806,1330663,121539,926966,1229587,289374,782405,638283,3975926,3733040,15938428,120013,1143447,1789058,1760206,537621,5626965,1655228,1007619,964705,1130722,1277377,264541,893933,438894,19206739,51432,202941,909357,473644,905248,93514,1761803,2048545,953540,442404,1202079,1366625,329911,1232542,616242,716335,209001,1697809,830761,2596666,856936,1070736,9544293,525169,1610939,314164,8196003,327108,878630,793470,146668,1579675,243873,9265979,1900923,249936,808555,765363,1330976,1439242,1193575,362735,741180,2115559,114363,458646,363604,1306243,305372,,271573,96361,105680,1026756,81307,1545664,543710,676389,520878,1208024,292855,772282,7289711,376685,1754975,9320753,46400,58952,4063110,2511668,839841,442884,1400636,1526246,202643,1728591,255240,228271,1009001,706932,616273433,177154,1023653,1105092,2946956,168100,743322,1492546,420738,172779,2193034,15000,1732514,1499044,0,680206,765315,818846,3050298,270315,350502,1103382,86250,408038,999741,4916672,535421,364742,375462,963019,186294,369236,103277,305116,113751,13232,388665,180919,1262332,1356947,708475,588176,109325,9675633,240218,445015,80420,1382325,650651,117204,8740973,146974,1916093,1916093,2598715,429245,324306,631409,38555,13353377,588401,2471514,286113,55283,195187,69957,34128,3154249,1565471,317907,3257870,367258,313462,294921,1987015,4736142,1153160,235070,367683,2160459,163659,260320,411127,1681829,88865,935093,3560400,1821798,1033558,1518230,207042,257173,450426,1980520,1690698,3911298,63000,166459,279065,791472,626865,430032,1482773,55362,38140,1240287,120523,858622,333756,3100669,175021,1810476,2661977,87624,4382605,156966,628681,388429,697165,48891,122508,1139812,16402690,701347,133258,351586,34350,504958,715903,476854,110290,345200,158723,2459134,32054,180258,682716,11774704,6523816,71604,1141551,265820,205871,39694,30085,21241,466891,175000,1521647,64283,5996191,696530,817879,3473402,1136472,291015,799808,1267529,1001650,72004,325643,408505,155867,117768,482462,1617381,870708,538703,825892,264356,574338,530008,1239752,471734,815483,15000,34308,489491,873368,156992,19022660,57931.5,2231241,7639454,1370887,842351,92879,321771,1111021,2440111,3520578,2554952,530443,1665177,256331,5996191,61000,996618,341478,1316831,1630412,1607609,185243,114983,576080,544674,53976,283133,2391467,854417,11540,1611894,173962,467094,808932,315613,4887768,449880,6091571,2885181,2205097,171915,1992643,8083477,511781,77261,354525,653427,48800,152249,125700,54717,73380,1170069,661077,250053,2265525,44085580,4967052,77676,1253367,473628,926511,558444,1087206,1397916,6092226,48027709,146463,176514,278356,6000,1282169,283270307,1958875,568986,1813200,233746,1851502,,1397916,3258356,773357,295374,70694,220279,136753,959906,680713,224364,3089044,742783,163227,13102003,502609,6638415
2021-12-31 00:00:00,630634,1397340,1453371,125933,116615,1351416,,1061032,498223,1667127,11046826,1477059,1894262,168138,1319232,460184,1482364,2056194,702809,269175,0,1094452,692006,1790954,2542266,827704,735376,465131,574918,4212031,837532,18473566,149310,6897320,598600,1402604,1080964,4110400,1895511,418248,2001775,4450239,66654,772514,7907658,499323,984428,3150878,1095957,1737395,1262486,664948,53336,692653,115710,260411,1910452,1464778,165225,701210,5847262,626596,17022,271295,1300259,78642,131791,2124136,4464834,3663761,609373,206306,316704,1672474,245742,1916864,572863,16207278,715804,624400,146266,117066,1919231,842296,889849,1148728,0,990140,463144,514823,817956,2357727,649572,370026,1098176,2701732,1015250,706147,641249,944712,686315,932318,193166,1109893,671232,151855,183068,1283823,1731039,5312051,464640,1303901,95700,775454,291522,5281339,603905,473774,3682493,1089634,519206,607839,1120130,137978,717517,681642,311783,778858,634163,6028763,1503786,58000,107783,972409,1228237,1485052,618466,4772405,2010511,29571251,1294030,2476403,1164208,808285,1143890,816306,7248538,124053,301282,923350,481241,4565296,92834,2299925,1253989,104410,295758,1136282,1300393,371414,705005,630154,542622,1208957,1856859,628221,2546591,1947854,6608915,1333008,672455,1178498,238588,7593369,263014,416207,477961,198061,1477215,34800,4955264,1017951,114693,494374,1721058,1920755,1269041,592752,2035457,538106,1654905,81694,906838,285137,947331,222401,,1289578,80000,338342,896887,77175,1754117,374908,474429,154270,1192168,567589,794040,5793007,502517,1359335,1265489,50600,43433,984625,8187644,987043,294154,1469381,718192,179496,918221,264034,288577,1390770,11024042,362013612,211970,682752,1080221,350609,106840,,1055851,467965,146659,654801,15000,1805406,1498603,0,1229780,504133,898064,1435995,11601773,1231866,1297990,82500,484683,1089187,4045351,492473,812240,340922,453722,205356,308286,120816,256573,66238,11204,407881,261402,839199,1388748,1936892,512134,376342,934159,110150,425841,59924,3576629,945729,113506,1434452,118836,1548810,1548810,6087996,405041,739977,548788,1388863,600572,310477,2239015,296196,53472,1251074,56432,12630,3099980,2064586,244279,576510,352878,184081,68257,2060438,4105294,646203,232183,138162,790611,164200,212930,345666,2351191,87996,1644404,3036952,1568278,1229595,1877467,402668,144644,438228,4729580,3554198,40000,62000,80258,273295,524218,643404,1038332,1002576,145344,39638,1157049,89685,623218,381360,3249125,177964,1363460,2558545,157203,4683901,149166,334685,3329298,713206,2805405,122373,532488,16670146,680607,114500,966245,22118,543303,566744,456676,134158,243186,93887,812698,7500,175597,1585339,24285806,3816541,92860,843813,212212,427001,36944,23700,29944,437268,60000,8159082,71481,4393967,597362,1247968,1905688,1530810,800398,19483,1030043,826478,117125,418473,396379,180591,2135650,484270,2309001,459042,472213,777969,145759,624959,609949,1145657,446415,691497,3015000,2746753,724710,657688,377593,18458129,79247.6,928826,59534,873663,1829898,417847,309440,565152,5080478,2944289,1402927,495295,1625487,154750,4393967,58000,367711,305923,232996,465331,1699755,262188,248946,206962,785475,51576,506396,168388,746421,11143,3073297,147594,181856,879759,3258040,4321063,479641,60430,3661746,874508,1836241,1167687,16529,710302,60811,339749,2411774,46400,178510,129589,53851,68861,265479,168206,196779,4215708,39627391,116595,76326,1242927,422987,486106,466979,322791,651146,7261127,65106741,142716,164449,437657,0,1985194,261970172,1775759,672299,2724670,367680,893170,,651146,8982317,406132,305075,336951,,130809,760606,478404,92517,3551892,1225271,92363,3532488,2479396,4626790
2020-12-31 00:00:00,882639,1276326,1663838,73318,166362,1458150,,913018,202827,1305059,1842957,1785076,1646420,177848,1002750,652285,1656411,6614777,260854,430172,0,1701305,423235,363561,4703420,938460,412178,1200287,386141,2719765,898868,3897891,147090,8400930,297352,1328696,245795,4426000,3883474,566344,389193,402682,57000,662112,498178,9959689,752656,1339154,428130,1900560,1129767,669759,0,533751,113715,363176,182011,605335,158457,530147,1565148,717205,16212,1965176,233513,99244,681548,2176141,357027,3626734,430921,351064,323078,2203285,172086,1404730,358030,917438,4043187,906117,28500,135539,1007375,836503,1209181,2312157,0,779352,199198,561571,733302,53529,520499,126275,1599875,2731957,884800,607719,856626,788106,166601,2988942,94270,533153,424505,103293,212001,988864,1232862,3900924,747921,1365146,880483,906292,257155,3431362,920683,542171,3194933,973892,418468,541759,729729,401627,565586,735279,213999,661002,1004286,9030173,3546734,57000,161684,966841,8153978,1411707,603435,4276070,3993656,9576388,1314604,3236748,509441,95304,991639,815626,1101558,132152,1355303,1545244,456486,3299505,106408,2126638,1480997,103510,421016,755744,1379375,899069,926199,2094828,672200,904836,1169277,3439487,2405892,1298228,9664185,667912,411568,946759,396621,2728830,247910,2889405,523485,69740,4395531,34200,22819260,3419934,119110,577620,1151890,3926321,1393929,445465,636246,881337,827207,1455342,241979,277505,502455,82272,,219748,97571,95500,866538,75907,1300610,327620,1749833,389577,677439,1388893,601272,1210296,140365,1143551,1173977,61000,39937,7268866,602310,987598,275561,1431178,1538226,204275,3423837,260750,366853,1880498,1033606,225936362,401893,598464,911372,181769,214680,,1308558,249994,151427,663383,15000,1563645,1125973,253992,1000834,307898,828288,1629682,51831,1276073,1268379,76250,466735,1192506,3926695,608550,227779,437430,677382,12743344,307686,470249,250443,122438,8358,569225,1836191,780169,1333966,1348863,537573,1634222,5496519,118713,396825,66815,821259,460014,118422,212433,730929,1107681,1107681,4711355,10672471,322058,602734,4326881,401221,347153,2770818,311000,62447,340004,40307,29904,3189809,1480743,310797,694428,324979,141570,236707,1995663,297789,524082,183729,124638,484208,123501,242409,812891,1283571,57438,2023699,2414456,1468082,1365861,2522141,4396545,269139,416831,1963496,442611,50000,103500,66547,479981,12654347,548671,1722597,467797,49830,33364,1352552,99722,1318700,251046,2747318,1567592,492391,1647564,74261,3976348,149166,203606,487035,6164424,89167,85552,355578,91844387,1183899,323412,266889,22320,411258,364358,496258,61235,228586,75275,579685,7500,160281,1071773,45108712,1052040,47593,4059775,274964,453290,48383,22000,0,669686,35000,1975825,76095,5674248,473778,812922,1340559,940911,258672,13273,867387,782721,55049,355000,902625,207578,6920965,2506639,1403989,648679,339989,678928,3340673,439560,755017,872549,364230,621061,15000,22500,501951,801115,224419,68224803,79919,1118953,588012,409061,1373888,83998,298835,586618,7067054,3207044,800904,485987,1371802,1032059,5674248,68400,212946,9097338,340637,433148,2515236,5763394,79516,321994,3412187,49632,307176,105521,506256,11034,1554287,612400,63475,2809540,5425295,9719856,315838,226181,2063075,886728,2480656,786391,4391354,998720,490105,24456829,1624842,45600,45209,8083752,48304,1328714,,299435,276470,2308549,34485278,175135294,371384,684113,434405,1864119,1027043,2023827,729483,1000320,9279486,149062,152667,412017,31099,641381,163818058,1786322,400008,1238450,123470,1376532,,729483,1113063,529103,300175,760465,,144117,441972,425289,56776,1066124,1542505,73456,1145171,840114,6740815
2019-12-31 00:00:00,1490393,1581284,1769195,51866,131807,19492445,,1327797,708657,1252554,5092369,2653983,1428360,164169,798211,889171,2458299,586945,237751,418397,0,1507862,546756,4552870,3159597,832845,2189664,706334,513201,2804236,753181,13293028,133416,1988878,719464,1753108,413817,2084200,1867997,500139,447253,3899541,56000,139572,553409,6484447,864102,2083680,666093,954090,1821032,746541,0,686379,111720,239538,227442,516595,125277,462665,1092746,650535,22142,436565,214958,289963,214268,860252,2291807,,565625,259963,316773,487408,410906,4112483,322601,944845,692864,1407836,21000,107159,901157,1056497,1093526,1899193,0,898884,353380,997193,1159899,39104,277773,207529,1148529,1717242,1326969,553063,362110,1037554,207061,3682580,89604,495980,1214021,2616972,150775,1273396,1171398,5509427,543896,553188,10515669,849585,314200,9133492,976013,534109,3599159,1182127,2970096,557874,1155327,113023,671977,344909,162396,432777,1306458,6692380,2331648,56000,970674,950142,3621672,1483333,464783,3491474,1851563,902796,1148165,2598672,534117,139195,1169329,1054204,1318314,130131,2056238,2304376,538110,1055548,130851,3235979,768164,93460,295353,899467,126615,1329109,811441,981247,1261697,606232,1053670,519383,3286069,1170726,1073531,1302914,359960,1309703,449977,315134,258911,612789,452370,99514,1631569,132514,5888920,1762895,160752,719994,934749,6133041,1820739,385159,366653,1036484,1606550,98142,358807,276868,415951,160443,,176392,131931,99000,808561,74490,1384314,313723,441913,341345,866461,4552776,426751,1408128,947280,1295888,1014544,60000,42660,1444369,395167,629929,313872,2978946,2529251,265800,29885889,227154,328679,1409364,7390739,147567024,1466859,411591,1081424,241756,125835,,894999,212031,140468,1383853,15000,1673496,994792,131241,1115509,15130372,753180,6473383,477578,450965,884131,174747,555003,1026799,1452419,514224,274515,417551,355496,87475442,307086,237851,200486,147465,10188,516572,186818,983175,5918001,666265,405009,538714,1163326,143396,387865,67868,918193,635283,3871165,1690449,197126,521598,521598,2912546,1851049,362787,586752,4514822,389985,329934,4236277,345970,358157,518698,38363,29904,2878766,1193566,285948,680522,302635,246941,73161,1444499,305382,957318,202616,126190,633705,115994,601173,310170,1177679,168242,1378283,2946091,1158425,1231038,1470812,248679,515164,323639,1530594,464609,1185499,134995,174080,481116,1021760,579200,2028733,484006,215561,34518,1322946,1202423,388919,354854,3961911,832018,617766,1861234,46988,508822,146376,465565,5346716,835057,22144,175237,215381,76317781,1211165,297194,3460493,21808,460308,635535,625682,84473,1063243,60178,310186,417531,175739,1091646,41579689,1066168,69371,737690,136699,202403,35450,120400,0,3410606,35000,1522002,79780,3384392,562920,1103364,10742989,1431303,425448,40061,638409,1265013,69353,595020,685302,161604,306765,808848,1577539,633938,365996,2226620,1079821,1958448,598230,971259,120298,933581,15000,495326,1264696,722606,220062,733916,75006.5,3429840,2135655,398681,1194071,83711,326672,694456,2612397,4101794,1378643,848986,1450770,683374,3384392,56000,299191,139486,254373,343148,2144919,3289685,99698,469504,2130243,37632,184250,334744,884424,10688,295595,321615,71364,467193,11762275,2944423,350731,2158266,2039784,1228272,1021926,30791,2872058,904131,41289,4133868,423254,44800,49460,225367,57347,1683153,,147682,1643484,3052504,29398817,5051306,349086,1255284,1975872,1105960,1303801,1402718,751179,974452,22150386,429178,363844,1856052,0,670901,137985571,1709308,824576,1055810,259840,927200,,751179,1486663,415166,251341,5589573,,141170,13234942,1445886,490254,503577,1186790,129544,982348,565859,7978367
